design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
sasc,1.9542483,1.942783,0.011465311,0.011465311,1.9444444,1.9298509,0.014593482,0.014593482,1.9444444,1.9222612,0.02218318,0.02218318,1.9379085,1.918608,0.01930058,0.01930058,1.9281045,1.9163871,0.011717439,0.011717439,1.9215686,1.9156102,0.005958438,0.005958438,1.9183006,1.9155397,0.0027608871,0.0027608871,1.9150326,1.9151479,-0.00011527538,0.00011527538,1.9117647,1.9146945,-0.0029298067,0.0029298067,1.9117647,1.9151245,-0.0033597946,0.0033597946,1.9117647,1.9165311,-0.004766345,0.004766345,1.9117647,1.9163238,-0.00455904,0.00455904,1.9117647,1.9150109,-0.0032461882,0.0032461882,1.9084967,1.9144937,-0.0059969425,0.0059969425,1.9052287,1.9150634,-0.009834647,0.009834647,1.9052287,1.9153028,-0.010074019,0.010074019,1.9052287,1.9140959,-0.008867145,0.008867145,1.9052287,1.9127976,-0.007568836,0.007568836,1.9052287,1.9117244,-0.006495714,0.006495714,1.9052287,1.9117439,-0.0065151453,0.0065151453,0.008115411
sasc,1.9607843,1.9430927,0.017691612,0.017691612,1.9542483,1.9306728,0.023575544,0.023575544,1.9542483,1.9233577,0.030890584,0.030890584,1.9379085,1.9187274,0.019181132,0.019181132,1.9281045,1.916094,0.012010574,0.012010574,1.9183006,1.915441,0.0028595924,0.0028595924,1.9150326,1.9147438,0.0002888441,0.0002888441,1.9117647,1.9148546,-0.0030899048,0.0030899048,1.9117647,1.9158797,-0.0041149855,0.0041149855,1.9117647,1.915619,-0.0038542747,0.0038542747,1.9117647,1.9158778,-0.004113078,0.004113078,1.9117647,1.9156094,-0.0038446188,0.0038446188,1.9117647,1.9139699,-0.0022051334,0.0022051334,1.9117647,1.9132736,-0.001508832,0.001508832,1.9117647,1.9130079,-0.0012431145,0.0012431145,1.9117647,1.912797,-0.0010322332,0.0010322332,1.9117647,1.9118127,-4.7922134e-05,4.7922134e-05,1.9117647,1.9107873,0.000977397,0.000977397,1.9084967,1.910391,-0.0018942356,0.0018942356,1.9052287,1.911989,-0.0067602396,0.0067602396,0.0070591928
sasc,1.9575163,1.9428045,0.014711857,0.014711857,1.9411764,1.9292886,0.011887789,0.011887789,1.9346405,1.9216647,0.012975812,0.012975812,1.9183006,1.9184296,-0.00012898445,0.00012898445,1.9183006,1.9171935,0.0011070967,0.0011070967,1.9183006,1.9162003,0.0021003485,0.0021003485,1.9183006,1.9160959,0.0022047758,0.0022047758,1.9183006,1.914521,0.0037796497,0.0037796497,1.9183006,1.913976,0.0043246746,0.0043246746,1.9183006,1.9140061,0.0042945147,0.0042945147,1.9183006,1.913974,0.004326582,0.004326582,1.9183006,1.9144803,0.0038203,0.0038203,1.9183006,1.9149373,0.003363371,0.003363371,1.9183006,1.915484,0.002816677,0.002816677,1.9183006,1.9162142,0.002086401,0.002086401,1.9183006,1.9154146,0.002886057,0.002886057,1.9183006,1.9140066,0.004294038,0.004294038,1.9183006,1.9136084,0.004692197,0.004692197,1.9183006,1.9121864,0.0061142445,0.0061142445,1.9183006,1.9117709,0.006529689,0.006529689,0.004922253
sasc,2.003268,1.9445136,0.058754444,0.058754444,1.9542483,1.9308146,0.023433685,0.023433685,1.9477124,1.9231998,0.024512649,0.024512649,1.9477124,1.919713,0.027999401,0.027999401,1.9477124,1.9176573,0.030055165,0.030055165,1.9346405,1.9161615,0.01847899,0.01847899,1.9215686,1.9154252,0.0061434507,0.0061434507,1.9183006,1.9150059,0.0032947063,0.0032947063,1.9183006,1.9156986,0.0026019812,0.0026019812,1.9150326,1.915632,-0.0005993843,0.0005993843,1.9150326,1.9152479,-0.00021529198,0.00021529198,1.9150326,1.9155558,-0.0005232096,0.0005232096,1.9150326,1.9145885,0.0004441738,0.0004441738,1.9117647,1.9138818,-0.0021170378,0.0021170378,1.9117647,1.9133383,-0.0015735626,0.0015735626,1.9052287,1.9129244,-0.007695675,0.007695675,1.9052287,1.9119964,-0.0067676306,0.0067676306,1.9052287,1.9109462,-0.005717516,0.005717516,1.9052287,1.909717,-0.0044882298,0.0044882298,1.9052287,1.9102898,-0.0050610304,0.0050610304,0.0115238605
sasc,1.9575163,1.9431385,0.014377832,0.014377832,1.9411764,1.9297922,0.011384249,0.011384249,1.9346405,1.922343,0.012297511,0.012297511,1.9248366,1.9181472,0.0066894293,0.0066894293,1.9215686,1.9163079,0.005260706,0.005260706,1.9052287,1.9155229,-0.010294199,0.010294199,1.9019607,1.9153762,-0.013415456,0.013415456,1.9019607,1.914577,-0.012616277,0.012616277,1.9019607,1.9146954,-0.012734652,0.012734652,1.8986928,1.915015,-0.016322136,0.016322136,1.8986928,1.9146049,-0.015912056,0.015912056,1.8986928,1.9136779,-0.0149850845,0.0149850845,1.8986928,1.9131979,-0.014505029,0.014505029,1.8986928,1.9137094,-0.015016556,0.015016556,1.8986928,1.913531,-0.0148380995,0.0148380995,1.8986928,1.9126503,-0.0139575,0.0139575,1.8986928,1.9119146,-0.013221741,0.013221741,1.8986928,1.9108427,-0.012149811,0.012149811,1.8986928,1.9099386,-0.011245728,0.011245728,1.8954248,1.9107429,-0.015318036,0.015318036,0.012827104
sasc,1.9542483,1.9432575,0.010990858,0.010990858,1.9477124,1.9311128,0.016599655,0.016599655,1.9444444,1.9235508,0.020893574,0.020893574,1.9379085,1.919553,0.018355489,0.018355489,1.9281045,1.9172987,0.010805845,0.010805845,1.9281045,1.9156611,0.012443423,0.012443423,1.9248366,1.9146099,0.0102267265,0.0102267265,1.9215686,1.9146359,0.0069327354,0.0069327354,1.9215686,1.9156933,0.005875349,0.005875349,1.9215686,1.915501,0.0060676336,0.0060676336,1.9215686,1.9156505,0.005918145,0.005918145,1.9183006,1.9157585,0.002542138,0.002542138,1.9183006,1.9151444,0.0031561852,0.0031561852,1.9183006,1.9152176,0.0030829906,0.0030829906,1.9183006,1.9152982,0.0030024052,0.0030024052,1.9183006,1.9145796,0.0037209988,0.0037209988,1.9183006,1.912752,0.0055485964,0.0055485964,1.9183006,1.9115909,0.006709695,0.006709695,1.9084967,1.9102407,-0.0017439127,0.0017439127,1.9084967,1.9108614,-0.0023646355,0.0023646355,0.00784905
sasc,1.9575163,1.9424503,0.015066028,0.015066028,1.9509804,1.9300872,0.020893216,0.020893216,1.9444444,1.9232936,0.021150827,0.021150827,1.9444444,1.9200109,0.024433494,0.024433494,1.9379085,1.9178916,0.020016909,0.020016909,1.9379085,1.915691,0.022217512,0.022217512,1.9346405,1.9148546,0.019785881,0.019785881,1.9346405,1.9145756,0.02006495,0.02006495,1.9346405,1.9145931,0.020047426,0.020047426,1.9281045,1.915247,0.012857556,0.012857556,1.9281045,1.9153094,0.012795091,0.012795091,1.9281045,1.9165403,0.011564255,0.011564255,1.9248366,1.9160354,0.008801222,0.008801222,1.9248366,1.9166058,0.008230805,0.008230805,1.9248366,1.9157895,0.009047151,0.009047151,1.9248366,1.9138725,0.010964155,0.010964155,1.9215686,1.9124361,0.009132504,0.009132504,1.9084967,1.9108745,-0.0023777485,0.0023777485,1.9084967,1.9099052,-0.0014084578,0.0014084578,1.9052287,1.9113675,-0.0061388016,0.0061388016,0.0138497
sasc,1.9607843,1.9429443,0.017840028,0.017840028,1.9542483,1.9307126,0.023535728,0.023535728,1.9542483,1.9245489,0.029699445,0.029699445,1.9444444,1.9196781,0.024766326,0.024766326,1.9444444,1.9177032,0.026741266,0.026741266,1.9379085,1.9170645,0.020843983,0.020843983,1.9313725,1.9153409,0.016031623,0.016031623,1.9313725,1.9143877,0.01698482,0.01698482,1.9313725,1.9144281,0.016944408,0.016944408,1.9313725,1.9145356,0.016836882,0.016836882,1.9313725,1.9153491,0.016023397,0.016023397,1.9313725,1.9155428,0.015829682,0.015829682,1.9313725,1.9152241,0.016148448,0.016148448,1.9313725,1.9147619,0.016610622,0.016610622,1.9313725,1.9147354,0.016637087,0.016637087,1.9313725,1.9136695,0.017703056,0.017703056,1.9313725,1.9122014,0.019171119,0.019171119,1.9313725,1.9113624,0.020010114,0.020010114,1.9281045,1.9105786,0.017525911,0.017525911,1.9281045,1.9113667,0.016737819,0.016737819,0.019131089
sasc,1.9640523,1.9443052,0.019747138,0.019747138,1.9607843,1.9322845,0.028499842,0.028499842,1.9477124,1.9239081,0.023804307,0.023804307,1.9411764,1.9199111,0.021265268,0.021265268,1.9411764,1.9179585,0.023217916,0.023217916,1.9346405,1.9168546,0.017785907,0.017785907,1.9346405,1.9171216,0.017518878,0.017518878,1.9346405,1.9165841,0.018056393,0.018056393,1.9313725,1.915677,0.015695572,0.015695572,1.9248366,1.9156512,0.009185433,0.009185433,1.9248366,1.9157544,0.009082198,0.009082198,1.9248366,1.914079,0.010757685,0.010757685,1.9183006,1.9135329,0.0047677755,0.0047677755,1.9183006,1.9134651,0.0048354864,0.0048354864,1.9150326,1.9136531,0.0013794899,0.0013794899,1.9150326,1.9128219,0.0022107363,0.0022107363,1.9150326,1.9124271,0.0026055574,0.0026055574,1.9150326,1.9117,0.003332615,0.003332615,1.9150326,1.9100324,0.0050002337,0.0050002337,1.9117647,1.9104947,0.0012700558,0.0012700558,0.012000924
sasc,1.9640523,1.944015,0.020037293,0.020037293,1.9509804,1.9311298,0.019850612,0.019850612,1.9477124,1.9245453,0.023167133,0.023167133,1.9411764,1.9199405,0.021235943,0.021235943,1.9411764,1.9165803,0.024596095,0.024596095,1.9346405,1.9151983,0.0194422,0.0194422,1.9346405,1.9146523,0.01998818,0.01998818,1.9346405,1.9148325,0.019808054,0.019808054,1.9313725,1.9146029,0.016769648,0.016769648,1.9313725,1.9149837,0.016388774,0.016388774,1.9313725,1.915108,0.016264558,0.016264558,1.9313725,1.9152298,0.016142726,0.016142726,1.9313725,1.9148881,0.01648438,0.01648438,1.9281045,1.9150579,0.013046622,0.013046622,1.9281045,1.9146904,0.0134141445,0.0134141445,1.9281045,1.914046,0.014058471,0.014058471,1.9281045,1.9142689,0.013835669,0.013835669,1.9281045,1.9129039,0.015200615,0.015200615,1.9281045,1.9123383,0.015766263,0.015766263,1.9281045,1.9121069,0.015997648,0.015997648,0.017574752
sasc,1.9607843,1.943306,0.017478347,0.017478347,1.9477124,1.9308501,0.016862273,0.016862273,1.9379085,1.9235668,0.014341712,0.014341712,1.9346405,1.9193921,0.015248418,0.015248418,1.9346405,1.9174422,0.017198324,0.017198324,1.9346405,1.9155014,0.01913917,0.01913917,1.9346405,1.9150132,0.019627333,0.019627333,1.9346405,1.9138107,0.020829797,0.020829797,1.9281045,1.9133544,0.014750123,0.014750123,1.9215686,1.913976,0.007592678,0.007592678,1.9215686,1.9137167,0.007851958,0.007851958,1.9215686,1.9138937,0.0076749325,0.0076749325,1.9117647,1.914362,-0.0025972128,0.0025972128,1.9084967,1.9141608,-0.00566411,0.00566411,1.9084967,1.9146571,-0.0061603785,0.0061603785,1.9052287,1.9140271,-0.008798361,0.008798361,1.9052287,1.9129541,-0.007725358,0.007725358,1.9052287,1.9114859,-0.0062571764,0.0062571764,1.9019607,1.9108211,-0.00886035,0.00886035,1.9019607,1.9115976,-0.009636879,0.009636879,0.011714744
sasc,1.9771242,1.9432455,0.033878684,0.033878684,1.9771242,1.9305962,0.04652798,0.04652798,1.9509804,1.9234425,0.027537942,0.027537942,1.9509804,1.919796,0.031184435,0.031184435,1.9509804,1.9177078,0.033272624,0.033272624,1.9444444,1.9164399,0.028004527,0.028004527,1.9346405,1.9148288,0.01981175,0.01981175,1.9281045,1.9140929,0.0140116215,0.0140116215,1.9215686,1.9134219,0.008146763,0.008146763,1.9150326,1.9137174,0.0013152361,0.0013152361,1.9117647,1.914674,-0.0029093027,0.0029093027,1.9117647,1.9160153,-0.0042505264,0.0042505264,1.9117647,1.9155841,-0.0038193464,0.0038193464,1.9117647,1.9151256,-0.0033608675,0.0033608675,1.9117647,1.9149908,-0.0032260418,0.0032260418,1.9117647,1.9147259,-0.0029611588,0.0029611588,1.9117647,1.9131176,-0.0013529062,0.0013529062,1.9117647,1.912368,-0.0006033182,0.0006033182,1.9117647,1.9118989,-0.00013411045,0.00013411045,1.9117647,1.9131328,-0.0013680458,0.0013680458,0.01338386
sasc,1.9771242,1.9438792,0.033244967,0.033244967,1.9477124,1.9311944,0.016517997,0.016517997,1.9313725,1.9237095,0.0076630116,0.0076630116,1.9281045,1.9204729,0.0076316595,0.0076316595,1.9281045,1.9169937,0.011110783,0.011110783,1.9215686,1.9154148,0.006153822,0.006153822,1.9183006,1.9149504,0.0033502579,0.0033502579,1.9150326,1.9147625,0.00027012825,0.00027012825,1.9150326,1.9154764,-0.00044381618,0.00044381618,1.9084967,1.9148495,-0.0063527822,0.0063527822,1.9084967,1.9152108,-0.0067141056,0.0067141056,1.9052287,1.9143625,-0.009133816,0.009133816,1.9052287,1.9141996,-0.008970857,0.008970857,1.9052287,1.9136972,-0.008468509,0.008468509,1.9052287,1.9140726,-0.008843899,0.008843899,1.9052287,1.9136672,-0.008438468,0.008438468,1.9052287,1.9138157,-0.008587003,0.008587003,1.9052287,1.9123722,-0.0071434975,0.0071434975,1.9052287,1.9108303,-0.0056015253,0.0056015253,1.9052287,1.9114835,-0.006254792,0.006254792,0.008544785
sasc,1.9542483,1.9423263,0.011922002,0.011922002,1.9411764,1.9297862,0.011390209,0.011390209,1.9313725,1.9232453,0.0081272125,0.0081272125,1.9313725,1.9196464,0.011726141,0.011726141,1.9281045,1.918331,0.009773493,0.009773493,1.9281045,1.9180686,0.010035872,0.010035872,1.9281045,1.9173142,0.010790348,0.010790348,1.9281045,1.9163995,0.011705041,0.011705041,1.9281045,1.9161764,0.0119280815,0.0119280815,1.9281045,1.9161749,0.011929631,0.011929631,1.9281045,1.9147191,0.013385415,0.013385415,1.9281045,1.9142623,0.013842225,0.013842225,1.9281045,1.9148006,0.013303876,0.013303876,1.9281045,1.9149518,0.013152719,0.013152719,1.9281045,1.9157219,0.0123826265,0.0123826265,1.9281045,1.9143722,0.013732314,0.013732314,1.9281045,1.9130503,0.015054226,0.015054226,1.9281045,1.9118717,0.016232848,0.016232848,1.9281045,1.9109471,0.017157435,0.017157435,1.9281045,1.9109808,0.0171237,0.0171237,0.012734771
sasc,1.9640523,1.9439895,0.020062804,0.020062804,1.9607843,1.9318172,0.028967142,0.028967142,1.9444444,1.9236532,0.020791173,0.020791173,1.9444444,1.91925,0.025194407,0.025194407,1.9379085,1.9176719,0.020236611,0.020236611,1.9379085,1.9164773,0.021431208,0.021431208,1.9281045,1.9160407,0.012063861,0.012063861,1.9281045,1.9158254,0.012279153,0.012279153,1.9281045,1.9156432,0.012461305,0.012461305,1.9281045,1.9144479,0.013656616,0.013656616,1.9281045,1.9140086,0.014095902,0.014095902,1.9281045,1.9139566,0.014147878,0.014147878,1.9248366,1.9144702,0.01036644,0.01036644,1.9248366,1.9149708,0.00986588,0.00986588,1.9248366,1.9145061,0.010330558,0.010330558,1.9248366,1.9135723,0.011264324,0.011264324,1.9248366,1.9132378,0.011598825,0.011598825,1.9248366,1.9116915,0.013145089,0.013145089,1.9248366,1.910802,0.014034629,0.014034629,1.9248366,1.911577,0.013259649,0.013259649,0.015462672
sasc,1.9575163,1.943827,0.01368928,0.01368928,1.9575163,1.9322205,0.025295854,0.025295854,1.9411764,1.9236684,0.01750803,0.01750803,1.9411764,1.9189359,0.02224052,0.02224052,1.9411764,1.9163591,0.024817348,0.024817348,1.9346405,1.9153268,0.019313693,0.019313693,1.9313725,1.9149468,0.016425729,0.016425729,1.9313725,1.9151429,0.01622963,0.01622963,1.9281045,1.9156551,0.012449384,0.012449384,1.9248366,1.9158548,0.008981824,0.008981824,1.9248366,1.9159534,0.008883238,0.008883238,1.9248366,1.9156358,0.009200811,0.009200811,1.9248366,1.9162531,0.008583546,0.008583546,1.9248366,1.9159822,0.008854389,0.008854389,1.9248366,1.9154164,0.009420276,0.009420276,1.9248366,1.9139501,0.01088655,0.01088655,1.9248366,1.9133203,0.011516333,0.011516333,1.9248366,1.9119081,0.012928486,0.012928486,1.9248366,1.9109344,0.013902187,0.013902187,1.9248366,1.9110439,0.013792753,0.013792753,0.0142459925
sasc,2.003268,1.945362,0.05790603,0.05790603,1.9771242,1.9327953,0.044328928,0.044328928,1.9477124,1.9246652,0.023047209,0.023047209,1.9444444,1.9210637,0.023380756,0.023380756,1.9346405,1.9177166,0.016923904,0.016923904,1.9346405,1.9160738,0.018566728,0.018566728,1.9346405,1.9151409,0.01949966,0.01949966,1.9346405,1.9159225,0.018718004,0.018718004,1.9346405,1.9159781,0.018662453,0.018662453,1.9346405,1.9163011,0.018339396,0.018339396,1.9281045,1.9160327,0.012071848,0.012071848,1.9281045,1.9153473,0.012757182,0.012757182,1.9281045,1.9150496,0.013054967,0.013054967,1.9281045,1.9139807,0.014123797,0.014123797,1.9281045,1.9129487,0.015155792,0.015155792,1.9281045,1.9131439,0.014960647,0.014960647,1.9281045,1.9141569,0.013947606,0.013947606,1.9281045,1.9128766,0.015227914,0.015227914,1.9281045,1.9104598,0.017644763,0.017644763,1.9281045,1.9109755,0.017129064,0.017129064,0.020272333
sasc,1.9607843,1.9430256,0.017758727,0.017758727,1.9444444,1.9294293,0.015015125,0.015015125,1.9346405,1.9222572,0.012383342,0.012383342,1.9346405,1.9185758,0.016064763,0.016064763,1.9313725,1.9165338,0.0148386955,0.0148386955,1.9313725,1.916293,0.015079498,0.015079498,1.9313725,1.9150422,0.016330361,0.016330361,1.9313725,1.9150885,0.016283989,0.016283989,1.9313725,1.9159642,0.0154082775,0.0154082775,1.9313725,1.9159834,0.015389085,0.015389085,1.9313725,1.9168665,0.014505982,0.014505982,1.9313725,1.9158235,0.015549064,0.015549064,1.9313725,1.9149098,0.016462684,0.016462684,1.9281045,1.9149605,0.013144016,0.013144016,1.9281045,1.9150677,0.013036847,0.013036847,1.9281045,1.9134641,0.0146404505,0.0146404505,1.9281045,1.9127033,0.015401244,0.015401244,1.9281045,1.9121023,0.016002178,0.016002178,1.9281045,1.9113631,0.016741395,0.016741395,1.9281045,1.9123151,0.01578939,0.01578939,0.015291256
sasc,1.9542483,1.9434943,0.010753989,0.010753989,1.9542483,1.931625,0.0226233,0.0226233,1.9477124,1.9240351,0.02367735,0.02367735,1.9477124,1.920968,0.026744366,0.026744366,1.9346405,1.9181321,0.01650846,0.01650846,1.9281045,1.9173586,0.010745883,0.010745883,1.9215686,1.9166678,0.004900813,0.004900813,1.9150326,1.9150457,-1.3113022e-05,1.3113022e-05,1.9150326,1.9145938,0.0004388094,0.0004388094,1.9117647,1.9136925,-0.0019277334,0.0019277334,1.9084967,1.9134974,-0.0050007105,0.0050007105,1.9052287,1.9134043,-0.0081756115,0.0081756115,1.9019607,1.9126168,-0.010656118,0.010656118,1.8954248,1.9128534,-0.017428517,0.017428517,1.8954248,1.9136641,-0.01823926,0.01823926,1.8954248,1.9144678,-0.019042969,0.019042969,1.8954248,1.9139407,-0.018515825,0.018515825,1.8954248,1.9137865,-0.018361688,0.018361688,1.8954248,1.9119378,-0.01651299,0.01651299,1.8954248,1.9117489,-0.016324043,0.016324043,0.013329578
sasc,1.9640523,1.9436007,0.020451665,0.020451665,1.9509804,1.9302821,0.020698309,0.020698309,1.9477124,1.9228272,0.024885178,0.024885178,1.9379085,1.9185623,0.019346237,0.019346237,1.9379085,1.9164293,0.021479249,0.021479249,1.9346405,1.9157854,0.018855095,0.018855095,1.9346405,1.91446,0.020180583,0.020180583,1.9346405,1.9144493,0.020191193,0.020191193,1.9346405,1.9139861,0.02065444,0.02065444,1.9281045,1.9144874,0.013617158,0.013617158,1.9281045,1.9143119,0.013792634,0.013792634,1.9281045,1.9140378,0.014066696,0.014066696,1.9281045,1.91411,0.013994575,0.013994575,1.9281045,1.9149774,0.013127089,0.013127089,1.9281045,1.9138489,0.014255643,0.014255643,1.9281045,1.9135154,0.014589071,0.014589071,1.9281045,1.9130677,0.015036821,0.015036821,1.9281045,1.911804,0.016300559,0.016300559,1.9281045,1.9110333,0.017071247,0.017071247,1.9281045,1.9128424,0.015262127,0.015262127,0.017392779
sasc,1.9771242,1.9437048,0.03341937,0.03341937,1.9771242,1.9315454,0.045578837,0.045578837,1.9771242,1.9253641,0.051760077,0.051760077,1.9575163,1.9217066,0.035809755,0.035809755,1.9542483,1.919828,0.03442025,0.03442025,1.9444444,1.9183719,0.026072502,0.026072502,1.9346405,1.9175856,0.017054915,0.017054915,1.9346405,1.9172643,0.017376184,0.017376184,1.9346405,1.9159328,0.018707752,0.018707752,1.9346405,1.9160548,0.018585682,0.018585682,1.9313725,1.9152048,0.01616776,0.01616776,1.9313725,1.9149007,0.016471863,0.016471863,1.9313725,1.9150331,0.016339421,0.016339421,1.9313725,1.9149969,0.01637566,0.01637566,1.9313725,1.9138613,0.017511249,0.017511249,1.9313725,1.9128325,0.018540025,0.018540025,1.9313725,1.9118029,0.019569635,0.019569635,1.9313725,1.9105934,0.020779133,0.020779133,1.9313725,1.9098495,0.021522999,0.021522999,1.9281045,1.9103312,0.01777327,0.01777327,0.023991818
sasc,1.9771242,1.9435767,0.03354752,0.03354752,1.9509804,1.9307505,0.020229936,0.020229936,1.9379085,1.9235501,0.014358401,0.014358401,1.9379085,1.9189844,0.018924117,0.018924117,1.9313725,1.9162388,0.0151337385,0.0151337385,1.9281045,1.915563,0.0125415325,0.0125415325,1.9281045,1.9148525,0.01325202,0.01325202,1.9281045,1.9148728,0.013231754,0.013231754,1.9281045,1.9146076,0.013496876,0.013496876,1.9248366,1.914938,0.009898663,0.009898663,1.9248366,1.9142916,0.010545015,0.010545015,1.9248366,1.9137397,0.011096954,0.011096954,1.9248366,1.9140881,0.010748506,0.010748506,1.9248366,1.9140733,0.010763288,0.010763288,1.9248366,1.9146034,0.010233283,0.010233283,1.9248366,1.9142957,0.010540962,0.010540962,1.9248366,1.9126524,0.012184262,0.012184262,1.9248366,1.9115558,0.0132808685,0.0132808685,1.9248366,1.9104216,0.014415026,0.014415026,1.9248366,1.910841,0.013995647,0.013995647,0.014120919
sasc,2.003268,1.9444877,0.058780313,0.058780313,1.9771242,1.9317024,0.04542184,0.04542184,1.9575163,1.9247887,0.0327276,0.0327276,1.9444444,1.9205525,0.023891926,0.023891926,1.9346405,1.9172506,0.017389894,0.017389894,1.9346405,1.916273,0.018367529,0.018367529,1.9346405,1.9170808,0.017559767,0.017559767,1.9346405,1.9167035,0.017937064,0.017937064,1.9313725,1.9159553,0.015417218,0.015417218,1.9281045,1.9154763,0.012628198,0.012628198,1.9248366,1.9155985,0.009238124,0.009238124,1.9248366,1.9158149,0.009021759,0.009021759,1.9248366,1.9150876,0.009749055,0.009749055,1.9248366,1.913835,0.011001587,0.011001587,1.9150326,1.9131837,0.0018489361,0.0018489361,1.9117647,1.9129778,-0.0012130737,0.0012130737,1.9117647,1.9112743,0.000490427,0.000490427,1.9117647,1.9107165,0.0010482073,0.0010482073,1.9117647,1.9106072,0.0011575222,0.0011575222,1.9117647,1.9117813,-1.6570091e-05,1.6570091e-05,0.0152453305
sasc,1.9542483,1.9429721,0.011276245,0.011276245,1.9411764,1.9307656,0.010410786,0.010410786,1.9346405,1.923623,0.011017561,0.011017561,1.9346405,1.9187047,0.015935779,0.015935779,1.9346405,1.9165825,0.018058062,0.018058062,1.9346405,1.9156461,0.01899445,0.01899445,1.9346405,1.9155321,0.019108415,0.019108415,1.9346405,1.9157633,0.018877268,0.018877268,1.9346405,1.9164033,0.018237233,0.018237233,1.9346405,1.9160933,0.018547177,0.018547177,1.9346405,1.9168463,0.017794251,0.017794251,1.9346405,1.9165308,0.01810968,0.01810968,1.9346405,1.9169497,0.017690778,0.017690778,1.9346405,1.9165392,0.018101335,0.018101335,1.9346405,1.9164715,0.018169045,0.018169045,1.9346405,1.915388,0.019252539,0.019252539,1.9346405,1.9139874,0.020653129,0.020653129,1.9313725,1.9120598,0.01931274,0.01931274,1.9313725,1.9107894,0.020583153,0.020583153,1.9281045,1.9117495,0.016355038,0.016355038,0.017324233
