design_name,Step1,Step2,Step3,Step4,Step5,Step6,Step7,Step8,Step9,Step10,Step11,Step12,Step13,Step14,Step15,Step16,Step17,Step18,Step19,Step20,AND1,AND2,AND3,AND4,AND5,AND6,AND7,AND8,AND9,AND10,AND11,AND12,AND13,AND14,AND15,AND16,AND17,AND18,AND19,AND20,Level1,Level2,Level3,Level4,Level5,Level6,Level7,Level8,Level9,Level10,Level11,Level12,Level13,Level14,Level15,Level16,Level17,Level18,Level19,Level20
simple_spi,refactor,rewrite -z,resub,refactor,resub -z,balance,refactor,balance,resub,balance,rewrite,rewrite -z,resub -z,rewrite,resub -z,balance,refactor -z,refactor,resub -z,rewrite -z,863,820,814,814,814,814,814,814,813,813,813,813,811,811,811,811,811,811,810,809,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,resub -z,resub,refactor -z,rewrite,balance,refactor,balance,resub -z,resub,resub -z,refactor -z,rewrite -l,rewrite -z,rewrite -l,rewrite -z,resub -z,balance,resub -z,balance,rewrite -l,888,887,842,824,824,824,824,823,823,823,823,823,822,818,818,817,817,816,816,816,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11
simple_spi,rewrite -l,refactor,rewrite -z,refactor,rewrite -z,rewrite -l,balance,refactor,rewrite -l,resub -z,balance,resub -z,rewrite -z,refactor,refactor -z,rewrite -l,refactor,rewrite,resub -z,rewrite,834,826,824,824,820,820,820,820,818,816,816,816,816,815,815,811,811,811,810,810,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,13,13,13,13,13
simple_spi,rewrite,balance,resub,rewrite -z,resub -z,refactor -z,balance,resub -z,rewrite -l,rewrite,refactor,rewrite -z,refactor,resub,refactor -z,balance,resub -z,rewrite,rewrite -l,resub,834,834,828,823,821,820,820,820,815,815,814,813,813,813,812,811,811,810,810,810,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,14,14,14,14,14
simple_spi,refactor,resub,rewrite -l,rewrite -z,resub -z,balance,refactor,balance,resub,refactor,resub,balance,resub -z,refactor,resub -z,refactor -z,resub,rewrite -z,balance,refactor -z,863,838,810,810,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,805,11,11,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
simple_spi,rewrite -z,refactor,rewrite -l,refactor,balance,rewrite -l,balance,resub,balance,resub -z,balance,rewrite -z,resub -z,resub,refactor -z,refactor,balance,refactor -z,resub,rewrite,835,830,823,821,821,814,814,813,813,813,813,813,812,812,812,812,812,812,811,811,11,11,11,11,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
simple_spi,resub -z,rewrite -l,rewrite,resub -z,refactor -z,balance,refactor,rewrite,resub,rewrite,refactor -z,refactor,balance,resub,rewrite -z,rewrite -l,rewrite -z,refactor -z,rewrite -l,refactor -z,888,829,829,828,824,824,824,823,823,823,823,821,821,821,820,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite,resub,refactor,resub -z,balance,rewrite -l,resub -z,rewrite -l,refactor,rewrite -z,balance,rewrite -z,resub,balance,refactor -z,resub -z,refactor -z,rewrite -l,rewrite,888,829,828,824,824,824,824,824,824,824,824,824,822,821,821,821,821,819,806,806,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11
simple_spi,resub -z,balance,rewrite -l,refactor,rewrite -l,rewrite,rewrite -z,resub,refactor -z,balance,refactor -z,rewrite -l,resub -z,rewrite -z,resub,rewrite,resub,rewrite -z,rewrite -l,resub -z,888,888,829,825,825,825,825,821,820,820,820,809,808,808,808,806,806,806,806,806,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11
simple_spi,rewrite -l,refactor -z,refactor,balance,resub,refactor,rewrite,refactor -z,refactor,rewrite -l,rewrite -z,resub,resub -z,rewrite -z,refactor,resub,rewrite,resub,rewrite -l,rewrite -z,834,827,826,825,820,819,808,808,807,803,802,799,799,797,797,797,797,797,797,797,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14
simple_spi,resub -z,refactor -z,refactor,rewrite -l,rewrite,refactor,resub,refactor -z,resub,rewrite -l,refactor,rewrite,refactor -z,resub,rewrite -l,refactor,refactor -z,resub,rewrite -z,rewrite -l,888,843,842,824,824,824,823,823,823,823,823,823,823,823,823,823,823,823,822,820,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,resub -z,refactor -z,resub,rewrite -l,rewrite,rewrite -l,resub -z,rewrite -l,refactor,refactor -z,rewrite,refactor,resub -z,refactor -z,rewrite,refactor,resub -z,rewrite -z,resub,930,888,842,840,823,823,823,823,823,823,823,823,823,823,823,823,823,823,822,820,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite -z,resub -z,balance,resub -z,rewrite,resub,rewrite -z,resub,rewrite,resub,refactor,balance,rewrite,refactor,rewrite,refactor -z,rewrite,refactor,rewrite -z,888,828,825,825,825,822,821,820,820,820,820,819,819,819,818,817,815,806,806,806,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,rewrite -l,rewrite,refactor,resub,refactor,rewrite -z,balance,rewrite -z,refactor,resub,rewrite,resub -z,resub,rewrite -l,rewrite,rewrite -z,balance,rewrite -z,rewrite,930,834,833,826,824,824,821,821,820,820,819,818,818,818,818,818,818,818,818,818,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor -z,refactor,rewrite -z,refactor -z,refactor,rewrite -z,refactor -z,rewrite -z,refactor,balance,rewrite,rewrite -l,rewrite -z,balance,resub -z,rewrite -z,refactor -z,balance,resub -z,balance,852,849,816,815,814,811,811,811,811,811,809,805,805,805,803,803,803,803,802,802,11,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15,15
simple_spi,refactor -z,resub,rewrite,resub -z,refactor,rewrite -z,rewrite,rewrite -l,rewrite,resub,resub -z,rewrite,resub,rewrite -z,rewrite -l,rewrite -z,resub -z,refactor -z,refactor,resub,852,837,814,814,813,810,810,807,807,805,805,805,805,805,804,804,804,804,804,804,11,11,11,11,11,11,11,14,14,14,14,14,14,14,15,15,15,14,14,14
simple_spi,balance,refactor,rewrite -l,rewrite,balance,refactor -z,resub,rewrite -z,resub,rewrite,balance,rewrite -l,resub,refactor -z,resub -z,balance,resub,rewrite -l,resub -z,balance,930,863,815,815,815,811,809,805,802,802,802,801,801,801,801,801,801,801,801,801,11,11,15,15,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15
simple_spi,refactor -z,rewrite,rewrite -l,refactor -z,refactor,rewrite -l,resub -z,balance,refactor,balance,resub,refactor,balance,resub,refactor -z,rewrite -l,rewrite -z,rewrite -l,balance,resub,852,817,813,812,812,810,809,809,809,809,809,809,809,809,809,809,807,806,806,804,11,11,15,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,refactor,rewrite -l,refactor -z,rewrite,resub -z,refactor -z,rewrite -z,resub,refactor,rewrite -z,resub -z,resub,refactor -z,refactor,resub -z,balance,refactor,rewrite,rewrite -l,resub -z,863,815,811,810,808,808,806,803,803,802,802,802,802,802,802,802,802,802,801,801,11,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15
simple_spi,balance,rewrite -z,resub,balance,rewrite,rewrite -l,refactor -z,rewrite,rewrite -z,rewrite -l,resub,balance,refactor -z,resub -z,refactor,resub -z,refactor -z,rewrite,refactor,rewrite -l,930,835,830,830,826,822,818,814,813,810,809,809,809,809,809,809,809,809,809,809,11,11,11,10,10,14,13,13,13,15,15,14,14,14,14,14,14,14,14,14
simple_spi,rewrite -l,rewrite -z,refactor -z,rewrite,resub -z,refactor,rewrite,resub,resub -z,rewrite -l,refactor,balance,refactor -z,rewrite,refactor -z,resub -z,balance,refactor,resub -z,rewrite,834,830,826,825,823,822,821,821,821,821,821,821,821,818,818,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,resub,rewrite -z,balance,refactor,resub,rewrite,rewrite -z,resub,refactor -z,rewrite -l,rewrite,resub -z,refactor -z,resub -z,rewrite -l,resub -z,rewrite -l,resub,rewrite -l,835,830,826,826,824,822,820,819,819,817,816,816,815,815,815,815,815,815,815,815,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,resub,refactor -z,resub -z,rewrite -l,balance,refactor,rewrite,rewrite -l,refactor -z,rewrite -l,rewrite -z,refactor,refactor -z,refactor,balance,resub,rewrite -l,resub -z,rewrite -l,balance,888,843,841,823,823,823,823,823,823,823,822,822,822,821,821,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,refactor,resub -z,refactor,resub -z,refactor,refactor -z,balance,resub,refactor,resub -z,resub,refactor,rewrite -l,refactor -z,resub,balance,refactor -z,rewrite -l,rewrite,834,826,824,824,824,824,824,824,823,822,822,822,822,809,808,807,807,807,805,805,10,10,10,10,10,10,10,10,10,10,10,10,10,13,12,12,12,12,14,14
simple_spi,rewrite,resub -z,rewrite -l,balance,refactor -z,resub,refactor -z,refactor,rewrite -z,refactor -z,resub,rewrite -z,balance,rewrite,rewrite -l,refactor,balance,rewrite -z,resub,balance,834,829,828,828,823,823,823,823,813,813,812,811,811,806,802,801,801,800,799,799,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,14
simple_spi,rewrite,resub -z,resub,refactor,resub,rewrite,rewrite -z,resub -z,resub,rewrite -l,balance,resub,rewrite -l,rewrite,rewrite -l,rewrite,resub -z,rewrite -z,rewrite -l,rewrite,834,829,829,824,824,823,822,819,819,816,816,816,816,816,816,816,816,816,816,816,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,balance,refactor,refactor -z,rewrite,resub -z,refactor,rewrite -l,refactor,refactor -z,rewrite -l,refactor,refactor -z,refactor,balance,refactor,rewrite -z,rewrite -l,balance,resub,888,888,843,842,823,822,822,822,822,822,822,822,822,822,822,822,821,819,819,817,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,refactor,rewrite -z,rewrite -l,resub,refactor,rewrite -l,balance,refactor -z,rewrite -l,resub -z,rewrite -l,rewrite,refactor,rewrite -z,rewrite,refactor -z,rewrite -l,rewrite,resub -z,888,844,825,821,818,818,818,818,818,818,818,818,818,818,818,816,816,816,816,816,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub -z,rewrite -l,balance,rewrite -l,rewrite,resub,resub -z,resub,refactor,refactor -z,rewrite,balance,rewrite,refactor -z,resub -z,rewrite,refactor,refactor -z,rewrite,refactor -z,888,829,829,829,829,828,828,828,825,824,823,823,823,823,823,823,822,822,822,822,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor,balance,refactor -z,refactor,resub -z,refactor,resub -z,rewrite -z,refactor,balance,rewrite,balance,rewrite -l,balance,refactor,rewrite,rewrite -z,refactor,rewrite -l,resub -z,863,862,849,848,819,818,818,812,812,812,810,810,806,806,806,806,805,805,804,804,11,11,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15
simple_spi,rewrite,resub -z,rewrite,refactor,rewrite,resub -z,rewrite,rewrite -l,refactor -z,balance,resub -z,resub,resub -z,rewrite,balance,refactor -z,balance,resub,resub -z,rewrite,834,829,828,823,823,823,823,823,823,823,822,822,822,812,812,812,812,812,812,812,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor,refactor -z,rewrite -l,resub -z,rewrite -z,resub -z,rewrite -l,resub,rewrite,balance,resub,refactor,rewrite,refactor -z,balance,rewrite,refactor -z,resub -z,refactor,rewrite,863,850,813,810,807,805,804,804,804,804,804,804,804,803,803,803,803,803,803,803,11,11,15,15,15,15,16,16,16,15,15,15,15,15,15,15,15,15,15,15
simple_spi,resub -z,refactor,rewrite,rewrite -z,balance,rewrite -l,resub,rewrite,refactor,resub -z,rewrite -l,resub -z,refactor -z,rewrite -l,rewrite -z,balance,rewrite -z,rewrite,rewrite -l,rewrite -z,888,844,825,825,825,824,822,821,821,821,821,821,821,820,820,820,820,820,820,820,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor -z,resub -z,rewrite -z,resub,rewrite,refactor -z,balance,resub -z,rewrite -z,rewrite -l,refactor -z,resub,balance,resub -z,balance,refactor,resub -z,rewrite -l,resub -z,rewrite -z,852,837,813,809,809,808,808,808,807,804,804,804,804,804,804,804,804,802,802,802,11,11,11,11,11,11,11,11,11,14,13,13,13,13,13,13,13,15,15,15
simple_spi,rewrite -l,resub -z,refactor,rewrite,rewrite -z,balance,resub,rewrite,refactor,rewrite -l,resub -z,refactor,rewrite -l,resub -z,balance,resub -z,rewrite,refactor,resub,refactor -z,834,829,824,823,822,822,821,819,819,819,819,819,819,819,819,819,819,819,819,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,resub,balance,refactor -z,refactor,balance,refactor,resub -z,balance,rewrite -z,refactor -z,rewrite,resub,rewrite -l,refactor -z,rewrite,balance,refactor -z,rewrite -l,resub,834,829,829,824,824,823,822,820,820,808,808,807,806,804,804,804,804,804,802,802,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,14,14
simple_spi,rewrite -l,resub,rewrite -z,rewrite -l,refactor -z,balance,resub -z,rewrite,resub -z,rewrite,resub -z,rewrite -z,resub -z,refactor -z,rewrite -l,resub,resub -z,balance,refactor,resub -z,834,829,825,822,820,819,817,815,815,815,815,815,815,815,815,815,815,815,815,815,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,refactor,balance,rewrite -z,balance,rewrite,rewrite -z,refactor -z,resub -z,refactor -z,balance,resub,resub -z,rewrite -l,refactor,resub -z,rewrite -z,rewrite,resub,rewrite -l,888,844,844,825,825,824,824,823,822,820,819,819,819,809,809,809,809,803,803,802,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,12
simple_spi,refactor -z,resub -z,refactor,rewrite,refactor -z,resub -z,resub,rewrite -z,resub,rewrite -l,rewrite,resub -z,resub,rewrite -z,refactor -z,rewrite,rewrite -z,refactor,resub,rewrite -z,852,837,834,813,813,812,812,809,806,803,803,803,803,803,803,803,803,803,802,802,11,11,11,11,11,11,11,11,11,14,14,14,14,14,13,13,13,13,13,13
simple_spi,resub -z,balance,refactor -z,resub -z,rewrite,rewrite -l,rewrite -z,rewrite -l,rewrite,resub,refactor -z,rewrite -z,resub -z,refactor,refactor -z,resub -z,balance,refactor -z,resub,balance,888,888,842,840,823,823,822,818,818,815,814,806,806,806,806,806,806,806,806,806,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11
simple_spi,resub,rewrite -l,rewrite,refactor -z,resub -z,refactor,rewrite -l,resub -z,resub,refactor -z,rewrite -l,refactor -z,balance,resub,rewrite -l,rewrite,rewrite -z,resub,refactor -z,rewrite,888,829,829,825,823,823,823,823,823,823,822,822,822,822,822,822,821,820,820,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite -z,refactor,resub,balance,rewrite -l,rewrite -z,resub -z,refactor,rewrite -l,balance,resub,resub -z,rewrite -z,refactor,rewrite -l,refactor,rewrite,refactor,rewrite -z,balance,835,830,826,825,817,816,816,814,811,811,810,810,810,810,810,810,810,810,810,810,11,11,11,10,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14
simple_spi,refactor,rewrite,refactor,resub,rewrite -l,refactor,resub,resub -z,balance,resub -z,rewrite -z,rewrite -l,refactor -z,balance,resub -z,resub,refactor -z,resub -z,balance,rewrite -z,863,819,816,814,809,809,809,809,809,809,808,806,806,806,805,805,805,805,805,805,11,11,11,11,15,15,15,15,14,14,14,15,15,15,15,15,15,15,15,15
simple_spi,rewrite -l,balance,rewrite -l,balance,rewrite -l,balance,rewrite,refactor,refactor -z,rewrite -l,resub -z,refactor,resub,refactor,balance,refactor,resub,rewrite -l,refactor,rewrite -z,834,834,828,828,826,826,826,820,818,808,806,806,806,806,806,806,806,806,806,803,10,10,13,13,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14
simple_spi,rewrite,resub,rewrite -z,refactor -z,rewrite -l,balance,resub,resub -z,refactor,rewrite,resub,rewrite,resub,rewrite,resub -z,refactor -z,rewrite,resub,balance,refactor -z,834,829,825,823,820,820,818,818,818,818,818,818,818,818,818,818,815,815,815,815,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,resub,rewrite,refactor,resub,balance,rewrite,balance,resub,rewrite,refactor -z,resub -z,rewrite -l,resub,balance,rewrite -l,refactor -z,balance,rewrite -l,resub -z,834,829,828,823,823,823,822,822,821,821,821,821,809,809,809,807,806,806,805,805,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,15,14,14,14,14
simple_spi,balance,rewrite -z,balance,resub,rewrite,rewrite -l,rewrite -z,rewrite,refactor,resub -z,balance,rewrite -l,resub,rewrite,resub,balance,rewrite -z,refactor,balance,rewrite -z,930,835,835,830,826,822,820,819,816,814,813,811,810,810,810,810,810,810,810,810,11,11,10,10,10,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14
simple_spi,resub -z,refactor,rewrite -l,resub -z,rewrite,balance,rewrite,resub,rewrite,balance,rewrite -z,rewrite -l,rewrite,refactor -z,refactor,refactor -z,resub -z,refactor,rewrite -l,refactor,888,844,825,824,824,824,824,824,824,824,824,821,821,821,821,821,820,820,819,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,balance,refactor -z,rewrite,resub -z,rewrite -l,balance,refactor -z,rewrite,rewrite -z,resub -z,refactor,resub -z,rewrite -l,refactor -z,balance,rewrite -z,balance,refactor,refactor -z,balance,930,852,817,814,810,810,809,808,806,804,804,804,802,802,802,802,802,801,801,801,11,11,11,11,15,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15
simple_spi,rewrite -z,resub,resub -z,rewrite,resub -z,balance,rewrite -l,rewrite -z,refactor -z,rewrite,resub -z,rewrite -z,rewrite -l,resub -z,resub,refactor -z,rewrite,rewrite -l,rewrite,rewrite -z,835,830,830,827,827,827,821,820,816,813,812,812,811,810,810,810,810,810,810,810,11,11,11,11,11,10,14,14,14,14,14,14,15,15,15,15,15,15,15,15
simple_spi,resub -z,rewrite,refactor,resub,rewrite -z,rewrite -l,resub,refactor,resub -z,rewrite -l,refactor,rewrite,rewrite -z,balance,rewrite -l,rewrite,rewrite -z,rewrite,rewrite -l,resub,888,829,825,824,824,821,819,819,819,819,819,819,819,819,818,818,818,818,818,818,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,refactor -z,rewrite -z,rewrite,resub,rewrite -l,refactor,resub -z,balance,rewrite -l,rewrite,refactor,refactor -z,rewrite -z,refactor,rewrite -l,refactor,resub,rewrite -l,resub,rewrite -z,852,817,817,814,812,812,812,812,806,806,806,805,805,805,805,805,805,805,805,805,11,11,11,11,12,12,12,11,15,15,15,15,15,15,15,15,15,15,15,15
simple_spi,rewrite -l,resub -z,refactor,refactor -z,rewrite,balance,rewrite -z,resub -z,rewrite -l,refactor -z,rewrite,rewrite -z,refactor -z,resub -z,rewrite,rewrite -z,rewrite -l,resub,refactor,balance,834,829,824,824,813,813,811,809,805,804,802,802,802,802,800,800,797,796,796,796,10,10,10,10,10,10,10,10,12,12,12,11,11,11,11,11,13,13,13,13
simple_spi,balance,resub,rewrite -z,rewrite -l,rewrite -z,rewrite,rewrite -z,resub,rewrite,rewrite -z,rewrite,balance,refactor -z,refactor,rewrite -z,balance,rewrite,resub,refactor -z,refactor,930,888,828,824,823,823,823,821,821,821,821,821,819,819,819,819,819,818,818,817,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,resub,refactor,refactor -z,rewrite,resub,refactor -z,rewrite -z,refactor -z,rewrite,resub -z,refactor,resub -z,resub,rewrite,rewrite -z,rewrite,resub,refactor,resub -z,834,829,824,824,813,813,813,811,811,811,809,809,809,809,809,809,807,807,807,807,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,refactor,rewrite,refactor,resub,rewrite -l,rewrite,resub -z,refactor,refactor -z,rewrite -l,rewrite -z,refactor,rewrite,resub,resub -z,rewrite -l,resub -z,refactor -z,resub,888,844,825,825,824,824,824,824,824,824,822,822,822,820,819,819,819,819,819,819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,resub -z,rewrite,rewrite -l,resub,rewrite,rewrite -z,balance,rewrite -z,balance,refactor -z,balance,resub,rewrite,resub -z,balance,rewrite -l,refactor,balance,rewrite,888,887,828,828,828,828,826,826,824,824,821,820,819,809,809,809,809,809,809,809,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,resub,rewrite -l,refactor,resub -z,resub,resub -z,resub,rewrite,refactor,balance,rewrite,refactor -z,resub,rewrite -l,balance,refactor,resub,refactor -z,balance,rewrite,888,829,825,824,824,824,824,824,824,824,824,824,823,822,822,822,822,822,822,822,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,rewrite -l,resub,refactor -z,rewrite -l,resub -z,rewrite,refactor,rewrite -l,resub -z,rewrite -l,rewrite,rewrite -l,rewrite -z,refactor -z,resub -z,resub,resub -z,rewrite -l,refactor,834,833,829,824,807,807,807,807,805,805,805,805,805,804,804,802,802,802,802,802,10,10,10,10,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14
simple_spi,resub,balance,resub -z,refactor -z,refactor,rewrite -z,refactor,resub,refactor -z,resub -z,rewrite,rewrite -z,resub -z,rewrite,refactor,refactor -z,resub,rewrite,rewrite -l,balance,888,888,887,841,840,823,823,819,818,818,810,810,810,808,808,808,808,808,808,808,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
simple_spi,rewrite,rewrite -z,rewrite -l,refactor,balance,rewrite -l,refactor -z,balance,rewrite,refactor -z,balance,rewrite -l,refactor,rewrite -z,refactor,rewrite -l,refactor -z,rewrite -l,refactor -z,resub -z,834,830,828,826,826,826,824,823,821,821,821,821,821,821,821,818,818,815,815,814,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13
