design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
i2c,1.75,1.6752257,0.074774265,0.074774265,1.7208904,1.6386286,0.0822618,0.0822618,1.6558219,1.5780301,0.07779181,0.07779181,1.6438357,1.540979,0.102856636,0.102856636,1.5907534,1.5120544,0.07869899,0.07869899,1.5804795,1.5051844,0.07529509,0.07529509,1.5787672,1.5019878,0.076779366,0.076779366,1.5770547,1.4965644,0.08049035,0.08049035,1.5770547,1.493843,0.08321178,0.08321178,1.5770547,1.4916694,0.08538532,0.08538532,1.5770547,1.491697,0.085357785,0.085357785,1.5770547,1.4923333,0.084721446,0.084721446,1.5770547,1.4892362,0.0878185,0.0878185,1.5770547,1.4857005,0.09135425,0.09135425,1.5753424,1.4799715,0.09537089,0.09537089,1.5753424,1.4820663,0.09327614,0.09327614,1.5582192,1.4766713,0.08154786,0.08154786,1.5565069,1.4762144,0.08029246,0.08029246,1.5513699,1.4740217,0.07734823,0.07734823,1.5513699,1.4749877,0.07638216,0.07638216,0.08355076
i2c,1.7431507,1.6715162,0.07163453,0.07163453,1.7157534,1.6406529,0.07510054,0.07510054,1.6952055,1.618042,0.07716346,0.07716346,1.6917808,1.6105031,0.08127773,0.08127773,1.6832192,1.5882546,0.09496462,0.09496462,1.6763699,1.5746312,0.10173869,0.10173869,1.6712328,1.5748802,0.09635258,0.09635258,1.6472603,1.5655833,0.08167696,0.08167696,1.6113014,1.5489789,0.062322497,0.062322497,1.6027397,1.5348885,0.067851186,0.067851186,1.5958904,1.5290942,0.06679618,0.06679618,1.5719178,1.5178112,0.054106593,0.054106593,1.5702055,1.51792,0.052285433,0.052285433,1.5667808,1.5155903,0.051190495,0.051190495,1.5530822,1.5100092,0.043073058,0.043073058,1.5530822,1.5084239,0.044658303,0.044658303,1.5530822,1.5101994,0.0428828,0.0428828,1.5496576,1.4993386,0.050318956,0.050318956,1.5445205,1.4889915,0.055529,0.055529,1.5445205,1.4848008,0.05971968,0.05971968,0.066532165
i2c,1.75,1.683716,0.06628394,0.06628394,1.7226027,1.6629231,0.059679627,0.059679627,1.6541096,1.5951023,0.059007287,0.059007287,1.604452,1.5586892,0.045762777,0.045762777,1.6027397,1.5402746,0.06246507,0.06246507,1.6010274,1.5263882,0.0746392,0.0746392,1.599315,1.5222389,0.0770762,0.0770762,1.5821918,1.5017631,0.08042872,0.08042872,1.5582192,1.4869493,0.07126987,0.07126987,1.5565069,1.4771644,0.079342484,0.079342484,1.5462328,1.467675,0.07855785,0.07855785,1.5342466,1.462829,0.07141757,0.07141757,1.5342466,1.463201,0.07104552,0.07104552,1.5325342,1.460226,0.07230818,0.07230818,1.5325342,1.462948,0.06958628,0.06958628,1.5325342,1.4642223,0.06831193,0.06831193,1.5325342,1.4638709,0.06866336,0.06866336,1.5325342,1.4672878,0.06524646,0.06524646,1.5273973,1.4651133,0.062283993,0.062283993,1.5273973,1.466377,0.061020255,0.061020255,0.068219826
i2c,1.9982877,1.8904805,0.10780716,0.10780716,1.7791096,1.6798073,0.09930229,0.09930229,1.729452,1.6502213,0.079230666,0.079230666,1.6883562,1.6116909,0.07666528,0.07666528,1.6113014,1.5546818,0.056619644,0.056619644,1.6027397,1.5481812,0.054558516,0.054558516,1.5976027,1.5496515,0.04795122,0.04795122,1.5924658,1.5392205,0.053245306,0.053245306,1.5873288,1.5339562,0.05337262,0.05337262,1.5753424,1.5178871,0.0574553,0.0574553,1.5684931,1.5151228,0.053370357,0.053370357,1.5684931,1.5107024,0.057790756,0.057790756,1.5667808,1.5091876,0.057593226,0.057593226,1.5650685,1.5063441,0.058724403,0.058724403,1.5650685,1.5030973,0.061971188,0.061971188,1.5633562,1.4992797,0.06407642,0.06407642,1.5633562,1.4978808,0.065475345,0.065475345,1.5633562,1.4962612,0.06709492,0.06709492,1.5616438,1.4922732,0.06937063,0.06937063,1.5616438,1.4930452,0.06859863,0.06859863,0.06551369
i2c,1.9982877,1.8804088,0.117878914,0.117878914,1.9263699,1.8145373,0.11183262,0.11183262,1.7106165,1.6402193,0.07039714,0.07039714,1.6883562,1.6113956,0.07696056,0.07696056,1.6626712,1.5852112,0.07746005,0.07746005,1.6558219,1.579448,0.076373935,0.076373935,1.650685,1.5709839,0.079701066,0.079701066,1.6472603,1.5670687,0.08019161,0.08019161,1.6421233,1.560866,0.08125734,0.08125734,1.6113014,1.5420821,0.06921935,0.06921935,1.5958904,1.5312068,0.06468356,0.06468356,1.5958904,1.5284599,0.067430496,0.067430496,1.5907534,1.5182757,0.0724777,0.0724777,1.5873288,1.5113639,0.07596493,0.07596493,1.5753424,1.5088955,0.0664469,0.0664469,1.5753424,1.4996729,0.07566953,0.07566953,1.5616438,1.4871328,0.07451105,0.07451105,1.5616438,1.4861013,0.07554257,0.07554257,1.5599315,1.4806372,0.079294324,0.079294324,1.5547945,1.4799756,0.07481897,0.07481897,0.07840563
i2c,1.9982877,1.8731567,0.12513101,0.12513101,1.7414384,1.6524093,0.08902907,0.08902907,1.6386986,1.5757241,0.06297445,0.06297445,1.6335616,1.5671825,0.06637907,0.06637907,1.6335616,1.5612545,0.07230711,0.07230711,1.6335616,1.5588086,0.074753046,0.074753046,1.6232877,1.5428534,0.08043432,0.08043432,1.6232877,1.5404899,0.082797766,0.082797766,1.6232877,1.5385051,0.0847826,0.0847826,1.6232877,1.5376523,0.08563542,0.08563542,1.6232877,1.5374249,0.085862756,0.085862756,1.6232877,1.5374025,0.08588517,0.08588517,1.6232877,1.5393225,0.08396518,0.08396518,1.6232877,1.5363483,0.086939335,0.086939335,1.6164384,1.5477934,0.068645,0.068645,1.5907534,1.5232588,0.06749463,0.06749463,1.5770547,1.5127739,0.06428087,0.06428087,1.5702055,1.5094317,0.06077373,0.06077373,1.5702055,1.5055958,0.06460965,0.06460965,1.5702055,1.5026629,0.06754255,0.06754255,0.07801114
i2c,1.7962328,1.7388808,0.057352066,0.057352066,1.7654109,1.6717201,0.09369075,0.09369075,1.7568493,1.6739228,0.08292651,0.08292651,1.724315,1.6451427,0.07917237,0.07917237,1.7140411,1.6376419,0.07639921,0.07639921,1.7106165,1.633963,0.07665348,0.07665348,1.6232877,1.5617887,0.061499,0.061499,1.6061643,1.5433604,0.06280398,0.06280398,1.5839041,1.5229678,0.06093633,0.06093633,1.5770547,1.5153711,0.061683655,0.061683655,1.5616438,1.5074004,0.054243445,0.054243445,1.5582192,1.504352,0.05386722,0.05386722,1.5582192,1.5026246,0.055594563,0.055594563,1.5582192,1.5032867,0.054932475,0.054932475,1.5582192,1.5027838,0.05543542,0.05543542,1.5582192,1.5023985,0.055820704,0.055820704,1.5582192,1.5013065,0.05691266,0.05691266,1.5582192,1.5019494,0.056269765,0.056269765,1.5393835,1.4944918,0.044891715,0.044891715,1.5393835,1.4837134,0.055670142,0.055670142,0.06283777
i2c,1.7431507,1.6598161,0.083334565,0.083334565,1.6352739,1.5662113,0.06906259,0.06906259,1.6113014,1.5483502,0.06295121,0.06295121,1.5684931,1.5189813,0.04951179,0.04951179,1.5650685,1.5137452,0.051323295,0.051323295,1.5616438,1.5086513,0.052992582,0.052992582,1.5599315,1.5011679,0.058763623,0.058763623,1.5599315,1.4961784,0.06375313,0.06375313,1.5582192,1.4867485,0.07147074,0.07147074,1.5547945,1.4806594,0.074135184,0.074135184,1.5530822,1.4821744,0.07090783,0.07090783,1.5513699,1.4770334,0.07433653,0.07433653,1.5428082,1.4742987,0.06850946,0.06850946,1.5428082,1.4768407,0.06596744,0.06596744,1.5359589,1.4736716,0.06228733,0.06228733,1.5359589,1.4719487,0.06401014,0.06401014,1.525685,1.4660645,0.0596205,0.0596205,1.5102739,1.4536245,0.056649446,0.056649446,1.5085616,1.4556768,0.052884817,0.052884817,1.505137,1.4495121,0.055624843,0.055624843,0.06340485
i2c,1.9332192,1.833787,0.09943223,0.09943223,1.9297945,1.8313384,0.098456144,0.098456144,1.9212328,1.7686551,0.15257776,0.15257776,1.9212328,1.7363554,0.1848774,0.1848774,1.7739726,1.6772534,0.096719265,0.096719265,1.7636986,1.657635,0.106063604,0.106063604,1.7482877,1.6398906,0.108397126,0.108397126,1.7431507,1.6422498,0.10090089,0.10090089,1.7123288,1.604248,0.108080745,0.108080745,1.6404109,1.5400037,0.10040724,0.10040724,1.5821918,1.510196,0.071995854,0.071995854,1.5821918,1.499694,0.082497835,0.082497835,1.5445205,1.4820429,0.06247759,0.06247759,1.5273973,1.4751183,0.052278996,0.052278996,1.5273973,1.4714818,0.055915475,0.055915475,1.5273973,1.4678295,0.05956781,0.05956781,1.5273973,1.4636266,0.06377065,0.06377065,1.5239726,1.4610375,0.062935114,0.062935114,1.5239726,1.4615048,0.062467813,0.062467813,1.5239726,1.4635677,0.060404897,0.060404897,0.08951122
i2c,1.7962328,1.7224922,0.0737406,0.0737406,1.7722603,1.693565,0.0786953,0.0786953,1.6849315,1.6166024,0.068329096,0.068329096,1.6438357,1.5772991,0.066536546,0.066536546,1.6421233,1.5685567,0.073566675,0.073566675,1.6078767,1.55631,0.0515666,0.0515666,1.6078767,1.5526649,0.055211782,0.055211782,1.604452,1.5360565,0.068395495,0.068395495,1.5873288,1.5055482,0.08178055,0.08178055,1.5787672,1.5031185,0.075648665,0.075648665,1.5719178,1.4956213,0.07629645,0.07629645,1.5719178,1.4938785,0.07803929,0.07803929,1.5582192,1.4909582,0.06726098,0.06726098,1.5565069,1.48908,0.06742692,0.06742692,1.5565069,1.4892743,0.06723261,0.06723261,1.5428082,1.4832572,0.059551,0.059551,1.5428082,1.481092,0.0617162,0.0617162,1.5291096,1.4684551,0.06065452,0.06065452,1.5034246,1.4564968,0.04692781,0.04692781,1.5034246,1.4551939,0.048230767,0.048230767,0.066340394
i2c,1.7431507,1.6703048,0.072845936,0.072845936,1.7157534,1.6333444,0.082409024,0.082409024,1.6815069,1.6128346,0.0686723,0.0686723,1.6609589,1.5849963,0.07596254,0.07596254,1.6438357,1.5657727,0.07806301,0.07806301,1.6404109,1.5563781,0.084032774,0.084032774,1.6232877,1.5354278,0.08785987,0.08785987,1.6061643,1.5237575,0.08240688,0.08240688,1.5890411,1.5203054,0.06873572,0.06873572,1.5770547,1.5167949,0.06025982,0.06025982,1.5770547,1.516737,0.060317755,0.060317755,1.5770547,1.5137813,0.06327343,0.06327343,1.5753424,1.5070951,0.06824732,0.06824732,1.5753424,1.5032691,0.07207334,0.07207334,1.5736301,1.4990885,0.07454157,0.07454157,1.5736301,1.4999126,0.073717475,0.073717475,1.5736301,1.4983311,0.075299025,0.075299025,1.5736301,1.5007253,0.072904825,0.072904825,1.5684931,1.4935018,0.074991345,0.074991345,1.5684931,1.4918268,0.076666355,0.076666355,0.07366402
i2c,1.9982877,1.880298,0.11798966,0.11798966,1.7414384,1.6533997,0.08803868,0.08803868,1.7123288,1.6281328,0.08419597,0.08419597,1.7089041,1.6274203,0.08148384,0.08148384,1.6969178,1.6289608,0.067956924,0.067956924,1.6815069,1.6093335,0.07217336,0.07217336,1.6678082,1.6037956,0.06401253,0.06401253,1.6095891,1.5449896,0.064599514,0.064599514,1.5650685,1.5209123,0.044156194,0.044156194,1.5650685,1.5112458,0.053822637,0.053822637,1.5530822,1.4954617,0.057620525,0.057620525,1.525685,1.4823251,0.043359876,0.043359876,1.5239726,1.4808568,0.043115854,0.043115854,1.5239726,1.4765773,0.04739535,0.04739535,1.5239726,1.4750336,0.04893899,0.04893899,1.5222603,1.4804639,0.041796446,0.041796446,1.5119863,1.4683021,0.043684125,0.043684125,1.5102739,1.4678694,0.042404532,0.042404532,1.5085616,1.464381,0.04418063,0.04418063,1.505137,1.459874,0.045262933,0.045262933,0.059809428
i2c,1.9332192,1.8375486,0.09567058,0.09567058,1.744863,1.6585197,0.08634329,0.08634329,1.7123288,1.6442492,0.06807959,0.06807959,1.7106165,1.6372689,0.07334757,0.07334757,1.7054795,1.6383667,0.0671128,0.0671128,1.625,1.5712382,0.05376184,0.05376184,1.604452,1.5466975,0.057754517,0.057754517,1.6027397,1.5310019,0.071737766,0.071737766,1.5924658,1.517375,0.075090766,0.075090766,1.5821918,1.5072207,0.07497108,0.07497108,1.5599315,1.4964948,0.06343675,0.06343675,1.5599315,1.4958876,0.06404388,0.06404388,1.5565069,1.4899058,0.06660104,0.06660104,1.5565069,1.4878049,0.06870198,0.06870198,1.5565069,1.4874434,0.069063425,0.069063425,1.5565069,1.4834225,0.073084354,0.073084354,1.5496576,1.4793906,0.07026696,0.07026696,1.5496576,1.4749832,0.07467437,0.07467437,1.5496576,1.4755079,0.07414973,0.07414973,1.5496576,1.4789215,0.07073605,0.07073605,0.07093142
i2c,1.9332192,1.831779,0.10144019,0.10144019,1.7739726,1.6863582,0.08761442,0.08761442,1.7534246,1.6707433,0.0826813,0.0826813,1.7465754,1.6619859,0.08458948,0.08458948,1.7465754,1.6569878,0.08958757,0.08958757,1.6421233,1.5727433,0.069380045,0.069380045,1.5941781,1.5244945,0.06968355,0.06968355,1.5924658,1.5189837,0.07348204,0.07348204,1.5753424,1.5013273,0.07401514,0.07401514,1.5667808,1.4961812,0.070599556,0.070599556,1.5667808,1.4889317,0.07784915,0.07784915,1.5650685,1.4915172,0.0735513,0.0735513,1.5530822,1.482786,0.07029617,0.07029617,1.5428082,1.4768993,0.06590891,0.06590891,1.5428082,1.4750661,0.06774211,0.06774211,1.5308219,1.4689445,0.06187737,0.06187737,1.5291096,1.4674808,0.06162882,0.06162882,1.5273973,1.4654994,0.061897874,0.061897874,1.5273973,1.4672847,0.060112596,0.060112596,1.5273973,1.4664402,0.060957074,0.060957074,0.073244736
i2c,1.7431507,1.6743238,0.068826914,0.068826914,1.6438357,1.5767602,0.06707549,0.06707549,1.6352739,1.5655582,0.06971574,0.06971574,1.6267123,1.5449243,0.08178806,0.08178806,1.6267123,1.5412445,0.085467815,0.085467815,1.6010274,1.529592,0.07143533,0.07143533,1.5873288,1.5208354,0.06649339,0.06649339,1.5839041,1.5153443,0.068559885,0.068559885,1.5839041,1.510689,0.07321513,0.07321513,1.5770547,1.5026894,0.07436538,0.07436538,1.5753424,1.4928563,0.08248615,0.08248615,1.5753424,1.4874834,0.087859035,0.087859035,1.5719178,1.4816597,0.09025812,0.09025812,1.5702055,1.4752043,0.0950011,0.0950011,1.5445205,1.4682242,0.07629633,0.07629633,1.5291096,1.4629959,0.06611371,0.06611371,1.5291096,1.4608791,0.06823051,0.06823051,1.5291096,1.4604665,0.06864309,0.06864309,1.5291096,1.4611434,0.06796622,0.06796622,1.5239726,1.4600132,0.06395948,0.06395948,0.074687846
i2c,1.9332192,1.8574216,0.07579756,0.07579756,1.744863,1.6550337,0.089829326,0.089829326,1.6746576,1.5936881,0.08096945,0.08096945,1.6181507,1.5598446,0.058306098,0.058306098,1.6164384,1.5470095,0.06942892,0.06942892,1.6164384,1.534288,0.08215034,0.08215034,1.6130137,1.5228983,0.09011543,0.09011543,1.5753424,1.5004934,0.07484901,0.07484901,1.5599315,1.4870296,0.072901964,0.072901964,1.5496576,1.4823642,0.067293406,0.067293406,1.5496576,1.4803282,0.06932938,0.06932938,1.5376712,1.4750326,0.06263864,0.06263864,1.5376712,1.4723604,0.065310836,0.065310836,1.5342466,1.4745628,0.0596838,0.0596838,1.5325342,1.4726886,0.059845686,0.059845686,1.5325342,1.4751978,0.05733645,0.05733645,1.5325342,1.4721868,0.060347438,0.060347438,1.5325342,1.4655097,0.06702459,0.06702459,1.5325342,1.4661833,0.06635094,0.06635094,1.5188357,1.4627337,0.05610192,0.05610192,0.06928056
i2c,1.7928082,1.7241282,0.06867993,0.06867993,1.6746576,1.6158929,0.058764696,0.058764696,1.650685,1.5699799,0.08070505,0.08070505,1.6386986,1.5592473,0.07945132,0.07945132,1.6369863,1.5507666,0.08621967,0.08621967,1.6164384,1.5434896,0.07294881,0.07294881,1.6147261,1.5436296,0.07109642,0.07109642,1.5941781,1.5241765,0.0700016,0.0700016,1.5924658,1.5207828,0.07168293,0.07168293,1.5924658,1.5203825,0.072083235,0.072083235,1.5924658,1.5205507,0.07191503,0.07191503,1.5787672,1.5117646,0.067002535,0.067002535,1.5770547,1.5062003,0.070854425,0.070854425,1.5650685,1.4964494,0.06861913,0.06861913,1.5633562,1.4926975,0.070658684,0.070658684,1.5633562,1.4895384,0.07381773,0.07381773,1.5547945,1.4834201,0.07137442,0.07137442,1.5547945,1.4818711,0.07292342,0.07292342,1.5547945,1.4787474,0.07604718,0.07604718,1.5547945,1.477138,0.07765651,0.07765651,0.07262514
i2c,1.7962328,1.7337279,0.06250489,0.06250489,1.7722603,1.6985765,0.07368386,0.07368386,1.729452,1.6433803,0.08607173,0.08607173,1.7089041,1.6321075,0.07679665,0.07679665,1.6335616,1.5669981,0.06656349,0.06656349,1.6147261,1.5447026,0.07002342,0.07002342,1.6010274,1.5396284,0.061398983,0.061398983,1.5941781,1.5311079,0.06307018,0.06307018,1.5804795,1.5219405,0.058539033,0.058539033,1.5804795,1.517938,0.062541485,0.062541485,1.5804795,1.5145965,0.06588304,0.06588304,1.5804795,1.5087202,0.07175934,0.07175934,1.5804795,1.5060399,0.074439645,0.074439645,1.5787672,1.5065392,0.072227955,0.072227955,1.5616438,1.5001875,0.061456323,0.061456323,1.5582192,1.4949187,0.06330049,0.06330049,1.5582192,1.493959,0.064260244,0.064260244,1.5582192,1.4921054,0.06611383,0.06611383,1.5582192,1.4945161,0.06370306,0.06370306,1.5565069,1.4897568,0.06675005,0.06675005,0.067554384
i2c,1.7910959,1.6943737,0.096722126,0.096722126,1.7568493,1.662945,0.09390426,0.09390426,1.7071918,1.6137378,0.093454,0.093454,1.7054795,1.5888383,0.116641164,0.116641164,1.6523973,1.5759786,0.07641864,0.07641864,1.6523973,1.5740303,0.078366995,0.078366995,1.6421233,1.5709846,0.07113874,0.07113874,1.6386986,1.5742612,0.06443739,0.06443739,1.6215754,1.5670744,0.054500937,0.054500937,1.6078767,1.5565591,0.051317573,0.051317573,1.604452,1.5530767,0.05137527,0.05137527,1.604452,1.5503756,0.054076433,0.054076433,1.5873288,1.538133,0.049195766,0.049195766,1.5770547,1.5188398,0.058214903,0.058214903,1.5753424,1.5118352,0.0635072,0.0635072,1.5736301,1.5090812,0.06454885,0.06454885,1.5736301,1.5006304,0.072999716,0.072999716,1.5684931,1.4948612,0.07363188,0.07363188,1.5582192,1.4850891,0.07313013,0.07313013,1.5496576,1.4771806,0.07247698,0.07247698,0.07150295
i2c,1.7431507,1.6810042,0.062146544,0.062146544,1.7328767,1.6315322,0.101344466,0.101344466,1.6404109,1.5658967,0.07451415,0.07451415,1.6318493,1.5427953,0.08905399,0.08905399,1.6284246,1.5361196,0.092305064,0.092305064,1.6095891,1.5315114,0.078077674,0.078077674,1.5924658,1.5213842,0.07108152,0.07108152,1.5839041,1.5153183,0.06858587,0.06858587,1.5719178,1.5059465,0.065971255,0.065971255,1.5633562,1.4984094,0.06494677,0.06494677,1.5565069,1.4925551,0.06395173,0.06395173,1.5565069,1.4832276,0.07327926,0.07327926,1.5565069,1.4810711,0.07543576,0.07543576,1.5565069,1.4827043,0.07380259,0.07380259,1.5547945,1.481513,0.07328153,0.07328153,1.5547945,1.4786023,0.07619226,0.07619226,1.5547945,1.4766408,0.07815373,0.07815373,1.5547945,1.4775579,0.07723665,0.07723665,1.5547945,1.4760573,0.07873726,0.07873726,1.5547945,1.4744939,0.08030069,0.08030069,0.07591994
i2c,1.7431507,1.6786139,0.06453681,0.06453681,1.7157534,1.6497036,0.066049814,0.066049814,1.6952055,1.6323863,0.06281912,0.06281912,1.645548,1.5735357,0.072012305,0.072012305,1.6352739,1.5645256,0.07074833,0.07074833,1.6113014,1.5416073,0.06969416,0.06969416,1.5941781,1.5289629,0.06521523,0.06521523,1.5856165,1.520748,0.06486845,0.06486845,1.5650685,1.5110685,0.05400002,0.05400002,1.5650685,1.5081247,0.056943774,0.056943774,1.5616438,1.5034573,0.05818653,0.05818653,1.5616438,1.5006247,0.061019182,0.061019182,1.5616438,1.5010654,0.060578465,0.060578465,1.5582192,1.4938456,0.06437361,0.06437361,1.5582192,1.4859235,0.072295666,0.072295666,1.5582192,1.4818155,0.07640374,0.07640374,1.5582192,1.4817076,0.07651162,0.07651162,1.5530822,1.477133,0.07594919,0.07594919,1.5530822,1.475939,0.07714319,0.07714319,1.5530822,1.4765995,0.07648277,0.07648277,0.0672916
i2c,1.7910959,1.7013792,0.08971667,0.08971667,1.75,1.6553204,0.094679594,0.094679594,1.7174658,1.658211,0.059254766,0.059254766,1.6729453,1.6110922,0.06185305,0.06185305,1.6438357,1.5805289,0.06330681,0.06330681,1.6386986,1.5747137,0.06398487,0.06398487,1.6061643,1.541375,0.064789295,0.064789295,1.5890411,1.5305228,0.05851829,0.05851829,1.5890411,1.5284579,0.060583234,0.060583234,1.5890411,1.5310564,0.05798471,0.05798471,1.5890411,1.5284555,0.060585618,0.060585618,1.5890411,1.5313827,0.057658434,0.057658434,1.5856165,1.5220529,0.063563585,0.063563585,1.5856165,1.5252504,0.060366035,0.060366035,1.5821918,1.5238681,0.05832374,0.05832374,1.5821918,1.5235449,0.058646917,0.058646917,1.5770547,1.5152131,0.061841607,0.061841607,1.5736301,1.5091953,0.06443477,0.06443477,1.5736301,1.5067374,0.06689274,0.06689274,1.5736301,1.5069102,0.06671989,0.06671989,0.06468523
i2c,1.9332192,1.8293881,0.10383105,0.10383105,1.7534246,1.6643419,0.08908272,0.08908272,1.6335616,1.5760082,0.05755341,0.05755341,1.6010274,1.5507272,0.05030012,0.05030012,1.6010274,1.5447866,0.056240797,0.056240797,1.5821918,1.5211612,0.061030626,0.061030626,1.5667808,1.5103891,0.056391716,0.056391716,1.5376712,1.4949234,0.042747855,0.042747855,1.5359589,1.4887785,0.047180414,0.047180414,1.5291096,1.4805949,0.048514724,0.048514724,1.5291096,1.4795638,0.049545765,0.049545765,1.5188357,1.4744855,0.044350147,0.044350147,1.5188357,1.4719783,0.046857357,0.046857357,1.5188357,1.4727008,0.04613483,0.04613483,1.5188357,1.4741659,0.044669747,0.044669747,1.5188357,1.4767241,0.042111516,0.042111516,1.5188357,1.4753594,0.043476224,0.043476224,1.5154109,1.474278,0.041132927,0.041132927,1.5068493,1.4732076,0.033641696,0.033641696,1.5068493,1.4719776,0.034871697,0.034871697,0.051983267
i2c,1.7910959,1.7100815,0.081014395,0.081014395,1.75,1.6473966,0.102603436,0.102603436,1.6712328,1.5882592,0.0829736,0.0829736,1.6695205,1.5905296,0.07899094,0.07899094,1.6660959,1.5846714,0.081424475,0.081424475,1.6660959,1.5884988,0.07759702,0.07759702,1.6609589,1.5848593,0.076099634,0.076099634,1.6609589,1.5903959,0.07056296,0.07056296,1.6609589,1.594134,0.06682491,0.06682491,1.6609589,1.6010065,0.05995238,0.05995238,1.6609589,1.6108689,0.050089955,0.050089955,1.6558219,1.5971019,0.058719993,0.058719993,1.6523973,1.5906017,0.061795592,0.061795592,1.6523973,1.5826323,0.06976497,0.06976497,1.6523973,1.5643108,0.088086486,0.088086486,1.6523973,1.5612425,0.091154814,0.091154814,1.6164384,1.5518932,0.064545155,0.064545155,1.6147261,1.5430942,0.07163191,0.07163191,1.599315,1.5231634,0.07615161,0.07615161,1.599315,1.5178477,0.08146739,0.08146739,0.07457258
i2c,1.7431507,1.6738855,0.06926525,0.06926525,1.6438357,1.576894,0.06694162,0.06694162,1.6318493,1.5483792,0.083470106,0.083470106,1.6267123,1.541105,0.08560729,0.08560729,1.6010274,1.5256536,0.07537377,0.07537377,1.5821918,1.5161604,0.066031456,0.066031456,1.5650685,1.5061711,0.058897376,0.058897376,1.5599315,1.5012904,0.058641076,0.058641076,1.5599315,1.4937598,0.066171765,0.066171765,1.5582192,1.4922086,0.066010594,0.066010594,1.5565069,1.4845538,0.07195306,0.07195306,1.5565069,1.4767417,0.0797652,0.0797652,1.5565069,1.4780939,0.07841301,0.07841301,1.5565069,1.474726,0.08178091,0.08178091,1.5565069,1.4759376,0.08056927,0.08056927,1.5565069,1.4763893,0.08011758,0.08011758,1.5565069,1.4753196,0.08118725,0.08118725,1.5565069,1.474873,0.081633925,0.081633925,1.5565069,1.477187,0.079319835,0.079319835,1.5496576,1.4749935,0.074664116,0.074664116,0.07429072
i2c,1.7910959,1.7120448,0.07905102,0.07905102,1.75,1.6556683,0.09433174,0.09433174,1.6575342,1.5808344,0.07669985,0.07669985,1.645548,1.5597223,0.08582568,0.08582568,1.604452,1.5285445,0.07590747,0.07590747,1.5958904,1.524895,0.07099545,0.07099545,1.5924658,1.5159277,0.076538086,0.076538086,1.5924658,1.5133579,0.07910788,0.07910788,1.5924658,1.508124,0.084341764,0.084341764,1.5633562,1.4996043,0.06375182,0.06375182,1.5616438,1.4958212,0.0658226,0.0658226,1.5616438,1.4983604,0.06328344,0.06328344,1.5530822,1.4869933,0.066088915,0.066088915,1.5462328,1.4796273,0.06660557,0.06660557,1.5462328,1.4801493,0.06608355,0.06608355,1.5428082,1.4773093,0.06549883,0.06549883,1.5393835,1.4748827,0.06450081,0.06450081,1.5393835,1.4716861,0.067697406,0.067697406,1.5393835,1.4700574,0.06932616,0.06932616,1.5393835,1.469116,0.07026756,0.07026756,0.07258628
