design_name,true_area_1,pred_area_1,error_1,abs_error_1,true_area_2,pred_area_2,error_2,abs_error_2,true_area_3,pred_area_3,error_3,abs_error_3,true_area_4,pred_area_4,error_4,abs_error_4,true_area_5,pred_area_5,error_5,abs_error_5,true_area_6,pred_area_6,error_6,abs_error_6,true_area_7,pred_area_7,error_7,abs_error_7,true_area_8,pred_area_8,error_8,abs_error_8,true_area_9,pred_area_9,error_9,abs_error_9,true_area_10,pred_area_10,error_10,abs_error_10,true_area_11,pred_area_11,error_11,abs_error_11,true_area_12,pred_area_12,error_12,abs_error_12,true_area_13,pred_area_13,error_13,abs_error_13,true_area_14,pred_area_14,error_14,abs_error_14,true_area_15,pred_area_15,error_15,abs_error_15,true_area_16,pred_area_16,error_16,abs_error_16,true_area_17,pred_area_17,error_17,abs_error_17,true_area_18,pred_area_18,error_18,abs_error_18,true_area_19,pred_area_19,error_19,abs_error_19,true_area_20,pred_area_20,error_20,abs_error_20,mean_abs_error
max,2.0006983,2.0894933,-0.08879495,0.08879495,2.0006983,2.0864718,-0.08577347,0.08577347,2.0006983,2.0858736,-0.085175276,0.085175276,2.0006983,2.0855637,-0.08486533,0.08486533,2.0006983,2.0846303,-0.08393192,0.08393192,2.0006983,2.084876,-0.08417773,0.08417773,2.0006983,2.0844743,-0.083776,0.083776,2.0006983,2.0845628,-0.08386445,0.08386445,1.9986033,2.0838106,-0.085207224,0.085207224,1.9986033,2.0843792,-0.08577585,0.08577585,1.9986033,2.083639,-0.08503556,0.08503556,1.9790503,2.0839746,-0.10492432,0.10492432,1.9790503,2.0847049,-0.1056546,0.1056546,1.9790503,2.0848386,-0.10578835,0.10578835,1.9790503,2.0843,-0.10524976,0.10524976,1.9790503,2.0836873,-0.10463703,0.10463703,1.9790503,2.0839188,-0.10486853,0.10486853,1.9790503,2.0827713,-0.10372102,0.10372102,1.9790503,2.0827343,-0.10368407,0.10368407,1.9790503,2.0813954,-0.10234511,0.10234511,0.093862526
max,2.0006983,2.0897627,-0.08906436,0.08906436,2.0006983,2.0874796,-0.08678126,0.08678126,2.0006983,2.085835,-0.08513665,0.08513665,2.0006983,2.084015,-0.083316565,0.083316565,2.0006983,2.0830874,-0.08238912,0.08238912,2.0006983,2.0830126,-0.08231425,0.08231425,1.9797486,2.0832567,-0.103508115,0.103508115,1.9797486,2.082974,-0.10322535,0.10322535,1.9797486,2.0837803,-0.10403168,0.10403168,1.9797486,2.083575,-0.1038264,0.1038264,1.9797486,2.0846496,-0.104900956,0.104900956,1.9797486,2.0850012,-0.10525262,0.10525262,1.9797486,2.0851233,-0.105374694,0.105374694,1.9797486,2.0845184,-0.104769826,0.104769826,1.9797486,2.0839808,-0.10423219,0.10423219,1.9797486,2.0844853,-0.104736686,0.104736686,1.9797486,2.0843842,-0.1046356,0.1046356,1.9790503,2.0835419,-0.10449159,0.10449159,1.9790503,2.0822728,-0.10322249,0.10322249,1.9790503,2.0818334,-0.102783084,0.102783084,0.09839968
max,2.0006983,2.0883985,-0.08770013,0.08770013,2.0006983,2.0866027,-0.08590436,0.08590436,2.0006983,2.0847218,-0.084023476,0.084023476,1.9965084,2.084379,-0.0878706,0.0878706,1.9965084,2.0841422,-0.08763385,0.08763385,1.9965084,2.084696,-0.088187695,0.088187695,1.9965084,2.0848587,-0.088350296,0.088350296,1.9965084,2.0838087,-0.0873003,0.0873003,1.9965084,2.0833664,-0.086858034,0.086858034,1.9965084,2.084031,-0.087522745,0.087522745,1.9965084,2.0840642,-0.087555885,0.087555885,1.9965084,2.084492,-0.08798361,0.08798361,1.9965084,2.0843043,-0.08779597,0.08779597,1.9965084,2.0845127,-0.08800435,0.08800435,1.9965084,2.0847757,-0.08826733,0.08826733,1.9965084,2.0844824,-0.08797407,0.08797407,1.9965084,2.0833867,-0.0868783,0.0868783,1.9965084,2.08369,-0.08718157,0.08718157,1.9965084,2.083119,-0.086610556,0.086610556,1.9965084,2.081997,-0.08548856,0.08548856,0.087254584
max,2.0006983,2.089004,-0.08830571,0.08830571,2.0006983,2.0855463,-0.08484793,0.08484793,1.9797486,2.0841327,-0.104384065,0.104384065,1.9797486,2.0843115,-0.10456288,0.10456288,1.9797486,2.0835702,-0.103821635,0.103821635,1.9797486,2.0829349,-0.10318625,0.10318625,1.9797486,2.0822616,-0.102512956,0.102512956,1.9797486,2.0822313,-0.10248268,0.10248268,1.9797486,2.0820081,-0.10225952,0.10225952,1.9797486,2.082367,-0.10261834,0.10261834,1.9797486,2.082728,-0.1029793,0.1029793,1.978352,2.0822163,-0.10386431,0.10386431,1.978352,2.0826347,-0.10428274,0.10428274,1.978352,2.0831687,-0.104816794,0.104816794,1.978352,2.083621,-0.105269074,0.105269074,1.978352,2.0832703,-0.10491836,0.10491836,1.978352,2.083174,-0.10482204,0.10482204,1.978352,2.0825,-0.10414803,0.10414803,1.978352,2.0824263,-0.10407436,0.10407436,1.978352,2.082452,-0.10410011,0.10410011,0.10211285
max,2.0006983,2.088181,-0.08748269,0.08748269,2.0006983,2.0858335,-0.08513522,0.08513522,2.0006983,2.0839987,-0.08330035,0.08330035,2.0006983,2.0836458,-0.08294749,0.08294749,2.0006983,2.0828335,-0.0821352,0.0821352,2.0006983,2.0830636,-0.082365274,0.082365274,2.0006983,2.0838962,-0.08319783,0.08319783,2.0006983,2.083813,-0.083114624,0.083114624,2.0006983,2.084441,-0.08374262,0.08374262,2.0006983,2.0843601,-0.083661795,0.083661795,2.0006983,2.083318,-0.08261967,0.08261967,2.0006983,2.0830636,-0.082365274,0.082365274,2.0006983,2.0825667,-0.08186841,0.08186841,2.0006983,2.0832305,-0.08253217,0.08253217,2.0006983,2.0827825,-0.08208418,0.08208418,2.0006983,2.0821753,-0.08147693,0.08147693,1.9797486,2.081921,-0.102172494,0.102172494,1.9797486,2.0820768,-0.10232818,0.10232818,1.9797486,2.082047,-0.10229838,0.10229838,1.9797486,2.0815504,-0.10180175,0.10180175,0.08693153
max,2.0006983,2.089664,-0.088965654,0.088965654,2.0,2.087046,-0.08704591,0.08704591,1.9916201,2.0861118,-0.09449172,0.09449172,1.9909217,2.0845754,-0.09365368,0.09365368,1.9909217,2.0842707,-0.09334898,0.09334898,1.9909217,2.083507,-0.092585325,0.092585325,1.9909217,2.0839853,-0.09306359,0.09306359,1.9895252,2.0836349,-0.094109654,0.094109654,1.9895252,2.0831404,-0.093615174,0.093615174,1.9895252,2.082874,-0.09334886,0.09334886,1.9895252,2.0837784,-0.09425318,0.09425318,1.9706703,2.0836797,-0.11300933,0.11300933,1.9706703,2.0840228,-0.11335242,0.11335242,1.9706703,2.083203,-0.112532735,0.112532735,1.9706703,2.083052,-0.11238158,0.11238158,1.9706703,2.0839097,-0.11323941,0.11323941,1.9692737,2.0835912,-0.11431754,0.11431754,1.9692737,2.0832853,-0.114011645,0.114011645,1.9692737,2.0826473,-0.11337364,0.11337364,1.9692737,2.0821218,-0.11284816,0.11284816,0.101877406
max,2.0,2.0886502,-0.08865023,0.08865023,1.9986033,2.0856683,-0.08706498,0.08706498,1.9972067,2.0847592,-0.08755255,0.08755255,1.9965084,2.0841923,-0.087683916,0.087683916,1.99581,2.0843432,-0.08853316,0.08853316,1.99581,2.0832915,-0.0874815,0.0874815,1.99581,2.0836535,-0.08784342,0.08784342,1.9930167,2.0827043,-0.089687586,0.089687586,1.9930167,2.082267,-0.089250326,0.089250326,1.9860336,2.0822675,-0.096233964,0.096233964,1.9860336,2.0828516,-0.09681809,0.09681809,1.9860336,2.0832784,-0.09724486,0.09724486,1.9860336,2.082655,-0.096621394,0.096621394,1.9860336,2.0826259,-0.09659231,0.09659231,1.9860336,2.082363,-0.09632933,0.09632933,1.9860336,2.0826356,-0.09660208,0.09660208,1.9853352,2.0831842,-0.09784901,0.09784901,1.9853352,2.082171,-0.09683573,0.09683573,1.9853352,2.08203,-0.09669483,0.09669483,1.9853352,2.0817266,-0.09639132,0.09639132,0.092898026
max,2.0006983,2.0889976,-0.088299274,0.088299274,2.0006983,2.0860255,-0.08532715,0.08532715,2.0006983,2.0855722,-0.084873915,0.084873915,2.0006983,2.0847974,-0.084099054,0.084099054,2.0006983,2.0837777,-0.08307934,0.08307934,2.0006983,2.083071,-0.082372665,0.082372665,1.9797486,2.0832467,-0.1034981,0.1034981,1.9797486,2.082891,-0.10314238,0.10314238,1.9797486,2.0837684,-0.10401976,0.10401976,1.9797486,2.0835063,-0.10375774,0.10375774,1.9797486,2.0833497,-0.1036011,0.1036011,1.9797486,2.0836046,-0.10385597,0.10385597,1.9797486,2.0839887,-0.10424006,0.10424006,1.9797486,2.082965,-0.10321629,0.10321629,1.9790503,2.0829084,-0.10385811,0.10385811,1.9790503,2.0824115,-0.10336125,0.10336125,1.9790503,2.0824223,-0.10337198,0.10337198,1.9790503,2.0831952,-0.10414493,0.10414493,1.9790503,2.0826938,-0.10364354,0.10364354,1.9790503,2.0812275,-0.10217726,0.10217726,0.09789699
max,2.0006983,2.088418,-0.08771968,0.08771968,2.0006983,2.0867362,-0.086037874,0.086037874,1.9965084,2.0854254,-0.08891702,0.08891702,1.9965084,2.084504,-0.08799553,0.08799553,1.9965084,2.0846977,-0.08818936,0.08818936,1.9965084,2.083659,-0.087150574,0.087150574,1.9965084,2.0839787,-0.08747029,0.08747029,1.9965084,2.0833867,-0.0868783,0.0868783,1.9965084,2.0838933,-0.08738494,0.08738494,1.9965084,2.0832937,-0.08678532,0.08678532,1.9965084,2.083528,-0.08701968,0.08701968,1.9965084,2.0840895,-0.08758116,0.08758116,1.9965084,2.0839026,-0.08739424,0.08739424,1.9734637,2.0837038,-0.1102401,0.1102401,1.9734637,2.082834,-0.10937035,0.10937035,1.9734637,2.082945,-0.109481454,0.109481454,1.9734637,2.0823116,-0.108847976,0.108847976,1.9734637,2.0823512,-0.10888755,0.10888755,1.9734637,2.0813973,-0.10793364,0.10793364,1.9734637,2.0813005,-0.10783684,0.10783684,0.09495609
max,2.0006983,2.0885081,-0.0878098,0.0878098,2.0006983,2.0869799,-0.08628154,0.08628154,1.9965084,2.08595,-0.08944154,0.08944154,1.9965084,2.08584,-0.08933163,0.08933163,1.9965084,2.0858502,-0.08934188,0.08934188,1.9965084,2.0856643,-0.08915591,0.08915591,1.99581,2.0851068,-0.08929682,0.08929682,1.99581,2.0852854,-0.08947539,0.08947539,1.978352,2.0844598,-0.10610783,0.10610783,1.978352,2.0846958,-0.106343865,0.106343865,1.978352,2.0844696,-0.106117606,0.106117606,1.978352,2.0831773,-0.10482538,0.10482538,1.9769553,2.082729,-0.10577381,0.10577381,1.9769553,2.0833237,-0.10636842,0.10636842,1.9769553,2.082344,-0.10538876,0.10538876,1.9769553,2.0817535,-0.1047982,0.1047982,1.9769553,2.0816736,-0.10471833,0.10471833,1.9769553,2.0813067,-0.1043514,0.1043514,1.9769553,2.0818539,-0.10489857,0.10489857,1.9769553,2.0809817,-0.10402644,0.10402644,0.098692656
max,2.0,2.0890198,-0.089019775,0.089019775,2.0,2.0871582,-0.0871582,0.0871582,1.9993017,2.0854414,-0.08613968,0.08613968,1.9993017,2.0853379,-0.086036205,0.086036205,1.997905,2.0847478,-0.086842775,0.086842775,1.9972067,2.084397,-0.08719039,0.08719039,1.9972067,2.0848596,-0.08765292,0.08765292,1.9972067,2.0849702,-0.08776355,0.08776355,1.9972067,2.08422,-0.087013245,0.087013245,1.9930167,2.0837398,-0.09072304,0.09072304,1.9930167,2.0842655,-0.09124875,0.09124875,1.9930167,2.0843909,-0.09137416,0.09137416,1.9930167,2.0835452,-0.09052849,0.09052849,1.9790503,2.0834272,-0.10437691,0.10437691,1.9790503,2.0843606,-0.10531032,0.10531032,1.9790503,2.084371,-0.10532081,0.10532081,1.9776536,2.0838592,-0.10620558,0.10620558,1.9776536,2.0833454,-0.10569179,0.10569179,1.9776536,2.0820806,-0.10442698,0.10442698,1.9776536,2.0820696,-0.10441601,0.10441601,0.09422198
max,2.0006983,2.0894792,-0.08878088,0.08878088,2.0006983,2.086295,-0.08559656,0.08559656,2.0006983,2.085326,-0.08462763,0.08462763,2.0006983,2.0841477,-0.08344936,0.08344936,2.0006983,2.0838163,-0.08311796,0.08311796,1.9797486,2.0832717,-0.103523135,0.103523135,1.9797486,2.083499,-0.10375035,0.10375035,1.9797486,2.0838609,-0.10411227,0.10411227,1.9797486,2.084328,-0.10457933,0.10457933,1.9797486,2.0842433,-0.10449469,0.10449469,1.9797486,2.0844345,-0.1046859,0.1046859,1.9797486,2.0833194,-0.10357082,0.10357082,1.9797486,2.0829632,-0.10321462,0.10321462,1.9797486,2.0834923,-0.10374367,0.10374367,1.9797486,2.0827935,-0.10304487,0.10304487,1.9797486,2.0834994,-0.103750825,0.103750825,1.9790503,2.083201,-0.10415065,0.10415065,1.9790503,2.0823317,-0.10328138,0.10328138,1.9790503,2.0815732,-0.10252297,0.10252297,1.9790503,2.0813625,-0.10231221,0.10231221,0.099015504
max,2.0006983,2.0892582,-0.088559866,0.088559866,2.0006983,2.086966,-0.08626771,0.08626771,2.0006983,2.084866,-0.08416772,0.08416772,1.9965084,2.0845168,-0.088008404,0.088008404,1.9965084,2.084655,-0.08814669,0.08814669,1.9965084,2.0842273,-0.08771896,0.08771896,1.9965084,2.0838563,-0.087347984,0.087347984,1.9965084,2.0845485,-0.08804011,0.08804011,1.9965084,2.0843105,-0.08780217,0.08780217,1.9965084,2.084431,-0.08792257,0.08792257,1.9965084,2.0839977,-0.08748937,0.08748937,1.9965084,2.0835557,-0.08704734,0.08704734,1.9965084,2.0844553,-0.08794689,0.08794689,1.9965084,2.0847654,-0.088257074,0.088257074,1.9965084,2.0845952,-0.08808684,0.08808684,1.9965084,2.0836904,-0.087182045,0.087182045,1.9965084,2.0828614,-0.08635306,0.08635306,1.9965084,2.083231,-0.08672261,0.08672261,1.9965084,2.082541,-0.08603263,0.08603263,1.9965084,2.0820625,-0.08555412,0.08555412,0.08723271
max,2.0,2.0884614,-0.0884614,0.0884614,1.9993017,2.0855885,-0.08628678,0.08628678,1.9993017,2.084646,-0.085344315,0.085344315,1.9993017,2.0847723,-0.08547068,0.08547068,1.997905,2.0839238,-0.0860188,0.0860188,1.997905,2.0843694,-0.086464405,0.086464405,1.997905,2.0846207,-0.0867157,0.0867157,1.9965084,2.0839605,-0.08745217,0.08745217,1.9965084,2.0843863,-0.08787799,0.08787799,1.9965084,2.0833795,-0.08687115,0.08687115,1.9769553,2.0834682,-0.106512904,0.106512904,1.9769553,2.0830908,-0.10613549,0.10613549,1.9769553,2.0839632,-0.10700786,0.10700786,1.9769553,2.0838704,-0.10691512,0.10691512,1.9769553,2.0829458,-0.10599053,0.10599053,1.976257,2.0829031,-0.10664618,0.10664618,1.976257,2.0822144,-0.10595739,0.10595739,1.976257,2.081726,-0.10546911,0.10546911,1.976257,2.0820522,-0.105795264,0.105795264,1.976257,2.080922,-0.10466492,0.10466492,0.096402906
max,2.0006983,2.0881464,-0.08744812,0.08744812,2.0006983,2.0854924,-0.084794044,0.084794044,2.0006983,2.0852995,-0.084601164,0.084601164,1.9965084,2.0848427,-0.08833432,0.08833432,1.9965084,2.0849142,-0.08840585,0.08840585,1.9965084,2.0846443,-0.08813596,0.08813596,1.9965084,2.0848873,-0.088378906,0.088378906,1.9965084,2.0842705,-0.08776212,0.08776212,1.9965084,2.084609,-0.08810067,0.08810067,1.9965084,2.0838587,-0.08735037,0.08735037,1.9965084,2.0841308,-0.087622404,0.087622404,1.9965084,2.0845282,-0.08801985,0.08801985,1.9965084,2.0841143,-0.08760595,0.08760595,1.9965084,2.083323,-0.08681464,0.08681464,1.9965084,2.0840175,-0.087509155,0.087509155,1.9965084,2.0844834,-0.087975025,0.087975025,1.99581,2.084292,-0.0884819,0.0884819,1.99581,2.0844636,-0.088653564,0.088653564,1.9734637,2.083648,-0.11018431,0.11018431,1.9734637,2.0830474,-0.109583735,0.109583735,0.0897881
max,2.0006983,2.0892942,-0.08859587,0.08859587,2.0006983,2.0872428,-0.08654451,0.08654451,2.0,2.0859406,-0.0859406,0.0859406,1.9993017,2.0853746,-0.08607292,0.08607292,1.9909217,2.0853662,-0.09444451,0.09444451,1.9909217,2.085282,-0.09436035,0.09436035,1.9909217,2.0847106,-0.09378886,0.09378886,1.9909217,2.0849721,-0.09405041,0.09405041,1.9909217,2.0850124,-0.0940907,0.0940907,1.9888269,2.0844672,-0.0956403,0.0956403,1.9888269,2.0845172,-0.09569037,0.09569037,1.9846369,2.083377,-0.09873998,0.09873998,1.9846369,2.0831058,-0.0984689,0.0984689,1.9846369,2.0822582,-0.09762132,0.09762132,1.9664805,2.0819104,-0.11542988,0.11542988,1.9664805,2.0817661,-0.115285635,0.115285635,1.9664805,2.0819035,-0.115422964,0.115422964,1.9664805,2.082959,-0.11647844,0.11647844,1.9664805,2.0830846,-0.11660409,0.11660409,1.9650838,2.0822077,-0.11712384,0.11712384,0.100019716
max,2.0006983,2.0894105,-0.088712215,0.088712215,2.0006983,2.0863345,-0.08563614,0.08563614,2.0006983,2.0845466,-0.08384824,0.08384824,2.0006983,2.084481,-0.08378267,0.08378267,2.0006983,2.0833833,-0.082684994,0.082684994,2.0006983,2.0834541,-0.082755804,0.082755804,2.0006983,2.084148,-0.0834496,0.0834496,2.0006983,2.0840724,-0.08337402,0.08337402,2.0006983,2.0839207,-0.08322239,0.08322239,2.0006983,2.0845697,-0.083871365,0.083871365,2.0006983,2.0849535,-0.08425522,0.08425522,2.0006983,2.0847466,-0.08404827,0.08404827,2.0006983,2.0853274,-0.08462906,0.08462906,2.0006983,2.085241,-0.08454275,0.08454275,2.0006983,2.085121,-0.08442259,0.08442259,2.0006983,2.0840366,-0.08333826,0.08333826,2.0006983,2.0840595,-0.08336115,0.08336115,2.0006983,2.0829802,-0.08228183,0.08228183,2.0,2.0832226,-0.08322263,0.08322263,2.0,2.0826643,-0.08266425,0.08266425,0.083905175
max,2.0,2.089002,-0.089001894,0.089001894,2.0,2.086943,-0.08694291,0.08694291,1.9986033,2.0849004,-0.086297035,0.086297035,1.9986033,2.084559,-0.08595562,0.08595562,1.9972067,2.0834677,-0.086261034,0.086261034,1.9972067,2.0830586,-0.08585191,0.08585191,1.9972067,2.0839002,-0.086693525,0.086693525,1.9972067,2.084225,-0.08701825,0.08701825,1.9972067,2.0835476,-0.086340904,0.086340904,1.9797486,2.0833762,-0.10362756,0.10362756,1.9797486,2.083113,-0.10336435,0.10336435,1.9797486,2.082858,-0.10310948,0.10310948,1.9790503,2.083193,-0.104142785,0.104142785,1.9790503,2.083162,-0.10411179,0.10411179,1.9790503,2.0829983,-0.103948,0.103948,1.9790503,2.083779,-0.10472882,0.10472882,1.9776536,2.0837598,-0.10610616,0.10610616,1.9776536,2.083946,-0.10629237,0.10629237,1.9776536,2.0833082,-0.1056546,0.1056546,1.9776536,2.0829706,-0.105317,0.105317,0.0965383
max,2.0006983,2.0894537,-0.08875537,0.08875537,2.0006983,2.086156,-0.08545756,0.08545756,2.0006983,2.0855482,-0.084849834,0.084849834,1.9965084,2.0844395,-0.087931156,0.087931156,1.9965084,2.0844295,-0.08792114,0.08792114,1.9965084,2.084641,-0.08813262,0.08813262,1.9965084,2.0843458,-0.08783746,0.08783746,1.9965084,2.0848575,-0.088349104,0.088349104,1.9965084,2.0846992,-0.088190794,0.088190794,1.9965084,2.0836484,-0.08714008,0.08714008,1.9965084,2.0840447,-0.087536335,0.087536335,1.9776536,2.0831678,-0.10551417,0.10551417,1.9776536,2.082902,-0.10524833,0.10524833,1.9776536,2.083796,-0.1061424,0.1061424,1.9776536,2.0837252,-0.10607159,0.10607159,1.9776536,2.0837038,-0.10605013,0.10605013,1.9776536,2.0837476,-0.106094,0.106094,1.9776536,2.0826912,-0.10503757,0.10503757,1.9776536,2.08265,-0.10499632,0.10499632,1.9776536,2.0811896,-0.10353601,0.10353601,0.0955396
max,2.0006983,2.0893407,-0.08864236,0.08864236,2.0006983,2.0863464,-0.08564806,0.08564806,2.0006983,2.084148,-0.0834496,0.0834496,2.0006983,2.083086,-0.082387686,0.082387686,1.9797486,2.0827289,-0.102980256,0.102980256,1.9797486,2.0833986,-0.103649974,0.103649974,1.9797486,2.0825608,-0.10281217,0.10281217,1.9797486,2.082461,-0.10271251,0.10271251,1.9797486,2.0830052,-0.10325658,0.10325658,1.9797486,2.0830781,-0.10332954,0.10332954,1.9797486,2.0830035,-0.103254914,0.103254914,1.9797486,2.0836182,-0.10386956,0.10386956,1.9797486,2.0842164,-0.10446775,0.10446775,1.9797486,2.084141,-0.10439241,0.10439241,1.9797486,2.0843418,-0.10459316,0.10459316,1.9797486,2.0838146,-0.104066014,0.104066014,1.9797486,2.0840921,-0.10434353,0.10434353,1.9797486,2.0832663,-0.10351765,0.10351765,1.9797486,2.0819402,-0.10219157,0.10219157,1.9790503,2.0816338,-0.10258353,0.10258353,0.09980744
max,2.0006983,2.0887148,-0.08801651,0.08801651,2.0006983,2.0871181,-0.08641982,0.08641982,2.0006983,2.085637,-0.084938765,0.084938765,2.0006983,2.0849743,-0.08427596,0.08427596,2.0006983,2.0843122,-0.08361387,0.08361387,2.0006983,2.0846398,-0.08394146,0.08394146,2.0006983,2.083716,-0.08301759,0.08301759,1.9797486,2.0838878,-0.10413921,0.10413921,1.9797486,2.0840945,-0.10434592,0.10434592,1.9797486,2.0839474,-0.10419881,0.10419881,1.9797486,2.084284,-0.10453546,0.10453546,1.9797486,2.0835783,-0.10382974,0.10382974,1.9797486,2.0830574,-0.1033088,0.1033088,1.9797486,2.0837927,-0.10404408,0.10404408,1.9797486,2.0835311,-0.103782535,0.103782535,1.9797486,2.084142,-0.10439336,0.10439336,1.9797486,2.0839107,-0.1041621,0.1041621,1.9797486,2.0839176,-0.10416901,0.10416901,1.9797486,2.0828447,-0.10309613,0.10309613,1.9797486,2.0815828,-0.10183418,0.10183418,0.097203165
max,2.0006983,2.0891902,-0.08849192,0.08849192,2.0006983,2.0855708,-0.084872484,0.084872484,2.0006983,2.084177,-0.08347869,0.08347869,2.0006983,2.083406,-0.08270764,0.08270764,1.9965084,2.0837126,-0.08720422,0.08720422,1.9965084,2.0842967,-0.08778834,0.08778834,1.9965084,2.0846837,-0.0881753,0.0881753,1.9965084,2.0839539,-0.0874455,0.0874455,1.9965084,2.0845845,-0.088076115,0.088076115,1.9965084,2.084691,-0.08818269,0.08818269,1.9965084,2.084259,-0.08775067,0.08775067,1.9965084,2.084406,-0.08789754,0.08789754,1.9965084,2.0845563,-0.08804798,0.08804798,1.9965084,2.0849721,-0.08846378,0.08846378,1.9965084,2.0850456,-0.088537216,0.088537216,1.9965084,2.084521,-0.088012695,0.088012695,1.9965084,2.0843148,-0.08780646,0.08780646,1.9965084,2.083064,-0.08655572,0.08655572,1.99581,2.0827188,-0.08690882,0.08690882,1.9944134,2.0826018,-0.08818841,0.08818841,0.08722961
max,2.0006983,2.089835,-0.0891366,0.0891366,2.0,2.087242,-0.08724189,0.08724189,2.0,2.086227,-0.08622694,0.08622694,2.0,2.0856166,-0.08561659,0.08561659,1.9986033,2.0842988,-0.085695505,0.085695505,1.9986033,2.0841184,-0.08551502,0.08551502,1.9986033,2.0834816,-0.084878206,0.084878206,1.9986033,2.084357,-0.08575368,0.08575368,1.9986033,2.084605,-0.086001635,0.086001635,1.9986033,2.0836592,-0.08505583,0.08505583,1.9986033,2.08423,-0.0856266,0.0856266,1.9986033,2.0837252,-0.08512187,0.08512187,1.9986033,2.0844736,-0.085870266,0.085870266,1.9986033,2.0850065,-0.08640313,0.08640313,1.9986033,2.0852177,-0.08661437,0.08661437,1.9986033,2.0846963,-0.08609295,0.08609295,1.9986033,2.0833488,-0.08474541,0.08474541,1.9797486,2.0831616,-0.103412986,0.103412986,1.9797486,2.0832632,-0.10351455,0.10351455,1.9790503,2.082526,-0.10347569,0.10347569,0.08859999
max,2.0006983,2.08825,-0.087551594,0.087551594,2.0006983,2.086038,-0.085339785,0.085339785,2.0006983,2.0839016,-0.083203316,0.083203316,1.9797486,2.0831664,-0.103417754,0.103417754,1.9797486,2.083402,-0.10365331,0.10365331,1.9797486,2.0843134,-0.104564786,0.104564786,1.9797486,2.0844185,-0.10466993,0.10466993,1.9797486,2.084527,-0.10477841,0.10477841,1.9797486,2.0848224,-0.10507381,0.10507381,1.9797486,2.0844023,-0.104653716,0.104653716,1.9797486,2.083433,-0.103684306,0.103684306,1.9797486,2.0837698,-0.10402119,0.10402119,1.9797486,2.0831366,-0.10338795,0.10338795,1.9797486,2.0839386,-0.10418999,0.10418999,1.9790503,2.0837805,-0.10473025,0.10473025,1.9790503,2.0841465,-0.10509622,0.10509622,1.9790503,2.0836031,-0.104552865,0.104552865,1.9790503,2.0832932,-0.10424292,0.10424292,1.9790503,2.082563,-0.103512645,0.103512645,1.9790503,2.0811594,-0.102109075,0.102109075,0.1013217
max,2.0006983,2.0891292,-0.08843088,0.08843088,2.0006983,2.085808,-0.08510971,0.08510971,2.0006983,2.0843275,-0.08362913,0.08362913,2.0006983,2.0845623,-0.08386397,0.08386397,2.0006983,2.0845125,-0.083814144,0.083814144,1.9797486,2.0836403,-0.10389173,0.10389173,1.9797486,2.083942,-0.10419333,0.10419333,1.9797486,2.0827794,-0.1030308,0.1030308,1.9797486,2.0821362,-0.10238755,0.10238755,1.9797486,2.0822113,-0.10246265,0.10246265,1.9797486,2.0822256,-0.102476954,0.102476954,1.9797486,2.0827012,-0.1029526,0.1029526,1.9797486,2.0833662,-0.10361755,0.10361755,1.9797486,2.082854,-0.103105426,0.103105426,1.9797486,2.0827997,-0.10305107,0.10305107,1.9797486,2.0837986,-0.10405004,0.10405004,1.9797486,2.0837448,-0.10399616,0.10399616,1.9797486,2.0835,-0.1037513,0.1037513,1.9797486,2.0826423,-0.10289371,0.10289371,1.9797486,2.0818598,-0.10211122,0.10211122,0.09864099
